日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,590,7.91,7.73,7.98,7.72,18498,14410958.0,3.26,-3.01,-0.24,0.77
2021-03-31,590,7.7,8.04,8.38,7.62,26975,21530752.0,9.83,4.01,0.31,1.13
2021-04-01,590,8.04,7.91,8.05,7.91,10622,8450273.0,1.74,-1.62,-0.13,0.44
2021-04-02,590,7.88,7.83,7.94,7.81,8922,6999470.0,1.64,-1.01,-0.08,0.37
2021-04-06,590,7.84,7.89,7.94,7.81,7259,5710850.0,1.66,0.77,0.06,0.3
2021-04-07,590,7.85,7.93,7.94,7.8,8269,6517906.0,1.77,0.51,0.04,0.35
2021-04-08,590,7.93,7.87,7.97,7.84,8596,6806742.0,1.64,-0.76,-0.06,0.36
2021-04-09,590,7.87,7.85,7.9,7.82,5262,4138666.0,1.02,-0.25,-0.02,0.22
2021-04-12,590,7.82,7.97,8.09,7.82,14576,11596350.0,3.44,1.53,0.12,0.61
2021-04-13,590,7.97,7.8,8.07,7.8,9631,7580975.0,3.39,-2.13,-0.17,0.4
2021-04-14,590,7.8,7.94,7.97,7.72,11048,8656413.0,3.21,1.79,0.14,0.46
2021-04-15,590,8.0,8.07,8.17,7.94,13009,10470408.0,2.9,1.64,0.13,0.54
2021-04-16,590,8.07,8.15,8.19,8.04,12995,10545782.0,1.86,0.99,0.08,0.54
2021-04-19,590,8.15,8.19,8.34,8.1,14717,12108134.0,2.94,0.49,0.04,0.61
2021-04-20,590,8.15,8.13,8.23,8.1,6703,5466018.0,1.59,-0.73,-0.06,0.28
2021-04-21,590,8.4,8.16,8.45,8.11,13176,10853541.0,4.18,0.37,0.03,0.55
2021-04-22,590,8.18,8.16,8.28,8.11,9366,7663329.0,2.08,0.0,0.0,0.39
2021-04-23,590,8.16,8.03,8.16,7.91,11436,9183300.0,3.06,-1.59,-0.13,0.48
2021-04-26,590,8.03,8.22,8.45,8.03,22413,18521888.0,5.23,2.37,0.19,0.94
2021-04-27,590,8.13,8.28,8.37,8.03,18448,15148581.0,4.14,0.73,0.06,0.77
2021-04-28,590,8.27,8.36,8.45,8.22,18936,15845190.0,2.78,0.97,0.08,0.79
2021-04-29,590,8.3,8.3,8.4,8.24,15571,12942652.0,1.91,-0.72,-0.06,0.65
2021-04-30,590,8.29,8.41,8.44,8.21,16644,13921631.0,2.77,1.33,0.11,0.7
2021-05-06,590,8.47,8.58,8.6,8.34,20025,16949888.0,3.09,2.02,0.17,0.84
2021-05-07,590,8.5,8.19,8.5,8.18,23191,19265122.0,3.73,-4.55,-0.39,0.97
2021-05-10,590,8.19,8.35,8.37,8.15,12459,10338883.0,2.69,1.95,0.16,0.52
2021-05-11,590,8.36,8.47,8.47,8.23,14192,11868157.0,2.87,1.44,0.12,0.59
2021-05-12,590,8.39,8.65,8.75,8.39,23923,20667024.0,4.25,2.13,0.18,1.0
2021-05-13,590,8.55,8.88,9.3,8.5,74050,66811117.0,9.25,2.66,0.23,3.09
2021-05-14,590,8.81,9.0,9.26,8.81,50748,45919881.0,5.07,1.35,0.12,2.12
2021-05-17,590,8.96,8.67,9.05,8.65,34981,30688012.0,4.44,-3.67,-0.33,1.46
2021-05-18,590,8.67,8.81,8.82,8.6,22354,19430294.0,2.54,1.61,0.14,0.93
2021-05-19,590,8.76,8.64,8.94,8.64,19414,16990282.0,3.41,-1.93,-0.17,0.81
2021-05-20,590,8.64,8.65,8.82,8.6,14118,12253744.0,2.55,0.12,0.01,0.59
2021-05-21,590,8.58,8.5,8.6,8.45,16645,14165348.0,1.73,-1.73,-0.15,0.7
2021-05-24,590,8.47,8.51,8.58,8.3,20554,17274384.0,3.29,0.12,0.01,0.86
2021-05-25,590,8.49,8.71,8.75,8.48,18751,16267798.0,3.17,2.35,0.2,0.78
2021-05-26,590,8.65,8.76,8.85,8.65,17766,15560288.0,2.3,0.57,0.05,0.74
2021-05-27,590,8.77,8.72,8.81,8.69,11867,10372683.0,1.37,-0.46,-0.04,0.5
2021-05-28,590,8.74,8.4,8.75,8.33,31938,27048226.0,4.82,-3.67,-0.32,1.33
2021-05-31,590,8.47,8.39,8.47,8.36,13660,11471938.0,1.31,-0.12,-0.01,0.57
2021-06-01,590,8.44,8.44,8.44,8.3,18256,15295989.0,1.67,0.6,0.05,0.76
2021-06-02,590,8.44,8.48,8.48,8.25,26133,21802375.0,2.73,0.47,0.04,1.09
2021-06-03,590,8.48,8.35,8.7,8.22,38464,32075800.0,5.66,-1.53,-0.13,1.61
2021-06-04,590,8.27,8.3,8.36,8.22,18975,15727561.0,1.68,-0.6,-0.05,0.79
2021-06-07,590,8.33,8.32,8.35,8.2,16375,13519636.0,1.81,0.24,0.02,0.68
2021-06-08,590,8.32,8.62,8.64,8.3,49069,41769667.0,4.09,3.61,0.3,2.05
2021-06-09,590,8.65,8.35,8.68,8.32,36975,31231020.0,4.18,-3.13,-0.27,1.54
2021-06-10,590,8.38,8.33,8.42,8.26,14689,12283426.0,1.92,-0.24,-0.02,0.61
2021-06-11,590,8.36,8.29,8.42,8.27,16345,13600344.0,1.8,-0.48,-0.04,0.68
2021-06-15,590,8.3,8.14,8.31,8.06,16289,13266917.0,3.02,-1.81,-0.15,0.68
2021-06-16,590,8.15,8.06,8.22,8.04,11951,9687243.0,2.21,-0.98,-0.08,0.5
2021-06-17,590,8.06,7.98,8.1,7.98,11112,8916455.0,1.49,-0.99,-0.08,0.46
2021-06-18,590,8.03,8.09,8.13,7.9,11181,8966534.0,2.88,1.38,0.11,0.47
2021-06-21,590,8.07,8.31,8.37,8.05,17328,14338912.0,3.96,2.72,0.22,0.72
2021-06-22,590,8.32,8.29,8.35,8.24,10182,8429663.0,1.32,-0.24,-0.02,0.43
2021-06-23,590,8.24,8.33,8.38,8.2,12904,10723881.0,2.17,0.48,0.04,0.54
2021-06-24,590,8.32,8.27,8.35,8.22,11098,9186738.0,1.56,-0.72,-0.06,0.46
2021-06-25,590,8.27,8.22,8.35,8.12,19575,16075103.0,2.78,-0.6,-0.05,0.82
2021-06-28,590,8.2,8.41,8.48,8.19,25739,21530758.0,3.53,2.31,0.19,1.08
2021-06-29,590,8.38,8.42,8.47,8.35,16632,13994397.0,1.43,0.12,0.01,0.69
2021-06-30,590,8.47,8.72,9.09,8.36,70791,62069766.0,8.67,3.56,0.3,2.96
2021-07-01,590,8.74,8.84,9.23,8.7,86241,77436035.0,6.08,1.38,0.12,3.6
2021-07-02,590,9.0,9.0,9.18,8.9,72630,65537030.0,3.17,1.81,0.16,3.03
2021-07-05,590,8.87,8.99,9.05,8.8,43915,39196411.0,2.78,-0.11,-0.01,1.83
2021-07-06,590,8.94,9.1,9.21,8.88,53306,48383442.0,3.67,1.22,0.11,2.23
2021-07-07,590,8.98,8.89,9.11,8.79,39261,34926946.0,3.52,-2.31,-0.21,1.64
2021-07-08,590,8.99,8.73,8.99,8.72,25880,22738159.0,3.04,-1.8,-0.16,1.08
2021-07-09,590,8.77,8.63,8.77,8.51,27201,23379653.0,2.98,-1.15,-0.1,1.14
2021-07-12,590,8.78,9.49,9.49,8.78,45892,42751702.0,8.23,9.97,0.86,1.92
2021-07-13,590,9.49,9.3,9.7,9.22,83329,77964782.0,5.06,-2.0,-0.19,3.48
2021-07-14,590,9.29,9.2,9.4,9.15,48542,45009779.0,2.69,-1.08,-0.1,2.03
2021-07-15,590,9.22,9.35,9.37,9.14,44347,41119754.0,2.5,1.63,0.15,1.85
2021-07-16,590,9.31,9.12,9.32,9.08,33750,30869043.0,2.57,-2.46,-0.23,1.41
2021-07-19,590,9.01,9.35,9.35,8.82,38415,35323793.0,5.81,2.52,0.23,1.6
2021-07-20,590,9.29,9.22,9.46,9.16,29257,27088572.0,3.21,-1.39,-0.13,1.22
2021-07-21,590,9.22,9.2,9.42,9.2,29143,27033128.0,2.39,-0.22,-0.02,1.22
2021-07-22,590,9.2,9.14,9.22,9.05,24910,22715164.0,1.85,-0.65,-0.06,1.04
2021-07-23,590,9.14,8.91,9.15,8.91,21439,19280428.0,2.63,-2.52,-0.23,0.9
2021-07-26,590,8.86,8.78,8.96,8.64,31609,27785313.0,3.59,-1.46,-0.13,1.32
2021-07-27,590,8.76,8.44,8.87,8.44,31113,26849133.0,4.9,-3.87,-0.34,1.3
2021-07-28,590,8.43,8.27,8.53,8.18,23828,19782208.0,4.15,-2.01,-0.17,1.0
2021-07-29,590,8.3,8.37,8.48,8.3,17923,15008518.0,2.18,1.21,0.1,0.75
2021-07-30,590,8.34,8.33,8.4,8.25,17904,14910479.0,1.79,-0.48,-0.04,0.75
2021-08-02,590,8.33,8.54,8.54,8.0,25727,21479695.0,6.48,2.52,0.21,1.07
2021-08-03,590,8.54,8.69,8.79,8.46,25865,22456582.0,3.86,1.76,0.15,1.08
2021-08-04,590,8.7,8.75,8.99,8.58,26103,22698491.0,4.72,0.69,0.06,1.09
2021-08-05,590,8.8,8.7,8.8,8.63,15378,13384167.0,1.94,-0.57,-0.05,0.64
2021-08-06,590,8.68,8.53,8.71,8.41,17047,14502197.0,3.45,-1.95,-0.17,0.71
2021-08-09,590,8.66,8.61,8.7,8.47,16484,14204031.0,2.7,0.94,0.08,0.69
2021-08-10,590,8.62,8.75,8.8,8.59,16421,14321689.0,2.44,1.63,0.14,0.69
2021-08-11,590,8.72,8.76,8.83,8.64,19704,17197390.0,2.17,0.11,0.01,0.82
2021-08-12,590,8.7,8.95,8.99,8.7,25180,22372830.0,3.31,2.17,0.19,1.05
