日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,501,11.9,12.02,12.08,11.8,107851,137411515.0,2.35,1.09,0.13,1.4
2021-03-31,501,12.08,11.87,12.26,11.85,99947,127945175.0,3.41,-1.25,-0.15,1.3
2021-04-01,501,11.83,11.65,11.91,11.42,114592,142129160.0,4.13,-1.85,-0.22,1.49
2021-04-02,501,11.61,11.75,11.93,11.46,109184,136037983.0,4.03,0.86,0.1,1.42
2021-04-06,501,11.73,11.6,11.77,11.53,71229,88467053.0,2.04,-1.28,-0.15,0.93
2021-04-07,501,11.56,11.7,11.73,11.52,60280,74987055.0,1.81,0.86,0.1,0.79
2021-04-08,501,11.72,11.57,11.83,11.41,104925,130190930.0,3.59,-1.11,-0.13,1.37
2021-04-09,501,11.54,11.66,12.03,11.38,169121,212014512.0,5.62,0.78,0.09,2.2
2021-04-12,501,11.65,11.19,11.71,11.06,154304,186925970.0,5.57,-4.03,-0.47,2.01
2021-04-13,501,11.17,10.92,11.17,10.79,95399,111916982.0,3.4,-2.41,-0.27,1.24
2021-04-14,501,10.85,11.31,11.75,10.8,209767,253810126.0,8.7,3.57,0.39,2.73
2021-04-15,501,11.23,11.29,11.52,11.17,131096,159110851.0,3.09,-0.18,-0.02,1.71
2021-04-16,501,11.28,11.6,11.88,11.23,200341,249063788.0,5.76,2.75,0.31,2.61
2021-04-19,501,11.6,11.19,11.64,11.14,256086,311295392.0,4.31,-3.53,-0.41,3.34
2021-04-20,501,11.19,11.12,11.52,11.05,193122,232343138.0,4.2,-0.63,-0.07,2.52
2021-04-21,501,11.03,10.89,11.13,10.83,160472,188751263.0,2.7,-2.07,-0.23,2.09
2021-04-22,501,10.94,10.7,10.98,10.68,115486,134176553.0,2.75,-1.74,-0.19,1.5
2021-04-23,501,10.69,10.53,10.73,10.43,139853,158739880.0,2.8,-1.59,-0.17,1.82
2021-04-26,501,10.51,10.41,10.66,10.39,117704,132806758.0,2.56,-1.14,-0.12,1.53
2021-04-27,501,10.43,10.34,10.51,10.3,94082,105188935.0,2.02,-0.67,-0.07,1.23
2021-04-28,501,10.35,10.56,10.57,10.32,86381,97528449.0,2.42,2.13,0.22,1.13
2021-04-29,501,10.62,10.62,10.84,10.57,115585,133312153.0,2.56,0.57,0.06,1.51
2021-04-30,501,10.66,10.57,10.74,10.45,80792,91913660.0,2.73,-0.47,-0.05,1.05
2021-05-06,501,10.57,10.53,10.7,10.4,138426,157102321.0,2.84,-0.38,-0.04,1.8
2021-05-07,501,10.53,10.39,10.56,10.36,121431,136566250.0,1.9,-1.33,-0.14,1.58
2021-05-10,501,10.39,10.48,10.6,10.21,95808,107718492.0,3.75,0.87,0.09,1.25
2021-05-11,501,10.43,10.72,10.75,10.39,95884,109313135.0,3.44,2.29,0.24,1.25
2021-05-12,501,10.7,10.65,10.7,10.58,57728,66066917.0,1.12,-0.65,-0.07,0.75
