日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2556,8.43,8.58,8.62,8.36,95985,93408591.0,3.1,2.14,0.18,1.17
2021-03-31,2556,8.58,8.93,9.01,8.48,214245,215065903.0,6.18,4.08,0.35,2.61
2021-04-01,2556,8.92,8.95,9.07,8.82,93320,94752624.0,2.8,0.22,0.02,1.14
2021-04-02,2556,8.94,8.94,9.04,8.76,102392,104109095.0,3.13,-0.11,-0.01,1.25
2021-04-06,2556,9.02,9.36,9.47,8.99,165692,174910602.0,5.37,4.7,0.42,2.02
2021-04-07,2556,9.37,9.19,9.43,9.16,104202,109344657.0,2.88,-1.82,-0.17,1.27
2021-04-08,2556,9.31,9.11,9.31,9.1,79456,82617522.0,2.29,-0.87,-0.08,0.97
2021-04-09,2556,9.13,8.98,9.2,8.92,81062,83011828.0,3.07,-1.43,-0.13,0.99
2021-04-12,2556,9.01,8.66,9.13,8.61,113902,114062790.0,5.79,-3.56,-0.32,1.39
2021-04-13,2556,8.82,8.78,9.02,8.54,155023,154683253.0,5.54,1.39,0.12,1.89
2021-04-14,2556,8.77,8.65,8.83,8.65,83775,83406335.0,2.05,-1.48,-0.13,1.02
2021-04-15,2556,8.64,8.6,8.7,8.43,68595,67222541.0,3.12,-0.58,-0.05,0.83
2021-04-16,2556,8.59,8.62,8.69,8.46,63608,62505614.0,2.67,0.23,0.02,0.77
2021-04-19,2556,8.55,8.66,8.69,8.55,81986,80955062.0,1.62,0.46,0.04,1.0
2021-04-20,2556,8.68,8.4,8.68,8.4,97189,94818583.0,3.23,-3.0,-0.26,1.18
2021-04-21,2556,8.29,8.42,8.51,8.15,111923,106846720.0,4.29,0.24,0.02,1.36
2021-04-22,2556,8.41,8.57,8.87,8.34,146685,145050416.0,6.29,1.78,0.15,1.78
2021-04-23,2556,8.61,8.53,8.66,8.43,70762,68881213.0,2.68,-0.47,-0.04,0.86
2021-04-26,2556,8.48,8.3,8.63,8.29,87650,84761104.0,3.99,-2.7,-0.23,1.07
2021-04-27,2556,8.37,8.34,8.47,8.27,61628,59078697.0,2.41,0.48,0.04,0.75
2021-04-28,2556,8.34,8.44,8.51,8.24,64848,62461086.0,3.24,1.2,0.1,0.79
2021-04-29,2556,8.35,8.77,8.81,8.35,137939,136284082.0,5.45,3.91,0.33,1.68
2021-04-30,2556,8.76,8.81,8.88,8.58,128615,128377997.0,3.42,0.46,0.04,1.56
2021-05-06,2556,8.87,8.72,8.91,8.64,80914,80739880.0,3.06,-1.02,-0.09,0.98
2021-05-07,2556,8.7,9.02,9.13,8.65,153328,156761952.0,5.5,3.44,0.3,1.87
2021-05-10,2556,9.25,9.0,9.25,8.85,111981,114302059.0,4.43,-0.22,-0.02,1.36
2021-05-11,2556,8.93,8.89,8.93,8.68,83254,83865659.0,2.78,-1.22,-0.11,1.01
2021-05-12,2556,8.88,9.14,9.21,8.76,138959,143640477.0,5.06,2.81,0.25,1.69
2021-05-13,2556,9.09,8.9,9.25,8.87,92758,95225673.0,4.16,-2.63,-0.24,1.13
2021-05-14,2556,8.96,8.82,9.01,8.69,104984,105203637.0,3.6,-0.9,-0.08,1.28
2021-05-17,2556,8.89,8.92,9.0,8.66,109849,110267852.0,3.85,1.13,0.1,1.34
2021-05-18,2556,8.92,8.97,9.12,8.85,91845,94125803.0,3.03,0.56,0.05,1.12
2021-05-19,2556,8.99,9.01,9.11,8.73,108321,110280945.0,4.24,0.45,0.04,1.32
2021-05-20,2556,8.9,8.83,8.96,8.79,67227,67953116.0,1.89,-2.0,-0.18,0.82
2021-05-21,2556,8.8,9.14,9.21,8.67,178239,182006820.0,6.12,3.51,0.31,2.17
2021-05-24,2556,9.07,9.03,9.15,8.78,180136,183406099.0,4.05,-1.2,-0.11,2.19
2021-05-25,2556,9.0,9.56,9.56,8.94,315014,335224832.0,6.87,5.87,0.53,3.83
2021-05-26,2556,9.66,9.65,9.82,9.54,219122,239231050.0,2.93,0.94,0.09,2.67
2021-05-27,2556,9.69,9.84,9.87,9.55,202451,222431329.0,3.32,1.97,0.19,2.46
2021-05-28,2556,9.84,9.84,9.93,9.66,140356,154839617.0,2.74,0.0,0.0,1.71
2021-05-31,2556,9.76,9.83,10.04,9.74,118703,132071976.0,3.05,-0.1,-0.01,1.44
2021-06-01,2556,9.95,10.86,10.93,9.9,415248,489800592.0,10.48,10.48,1.03,5.05
2021-06-02,2556,10.64,10.37,10.79,10.31,205761,241958218.0,4.42,-4.51,-0.49,2.5
2021-06-03,2556,10.43,10.3,10.54,10.26,105699,123116662.0,2.7,-0.68,-0.07,1.29
2021-06-04,2556,10.3,10.46,10.56,10.23,87722,102375469.0,3.2,1.55,0.16,1.07
2021-06-07,2556,10.45,10.49,10.81,10.27,140147,164929117.0,5.16,0.29,0.03,1.7
2021-06-08,2556,10.48,10.72,10.86,10.44,157622,188295400.0,4.0,2.19,0.23,1.92
2021-06-09,2556,10.72,10.78,11.03,10.48,145666,175430811.0,5.13,0.56,0.06,1.77
2021-06-10,2556,10.76,10.14,10.76,9.84,374851,429128480.0,8.53,-5.94,-0.64,4.56
2021-06-11,2556,10.16,10.16,10.52,10.08,157549,181288277.0,4.34,0.2,0.02,1.92
2021-06-15,2556,10.16,9.91,10.27,9.89,139412,156894765.0,3.74,-2.46,-0.25,1.7
2021-06-16,2556,9.96,9.58,10.02,9.55,131998,144228915.0,4.74,-3.33,-0.33,1.61
2021-06-17,2556,9.58,9.54,9.65,9.36,95143,102458533.0,3.03,-0.42,-0.04,1.16
2021-06-18,2556,9.51,9.58,9.87,9.44,107444,116764696.0,4.51,0.42,0.04,1.31
2021-06-21,2556,9.5,9.59,9.8,9.38,95951,104125817.0,4.38,0.1,0.01,1.17
2021-06-22,2556,9.62,9.69,9.89,9.46,102761,112398258.0,4.48,1.04,0.1,1.25
2021-06-23,2556,9.75,9.62,9.75,9.54,80595,87382938.0,2.17,-0.72,-0.07,0.98
2021-06-24,2556,9.58,9.5,9.64,9.36,85130,91296966.0,2.91,-1.25,-0.12,1.04
2021-06-25,2556,9.48,9.53,9.71,9.42,70279,75923246.0,3.05,0.32,0.03,0.85
2021-06-28,2556,9.57,9.78,9.85,9.46,90599,99170822.0,4.09,2.62,0.25,1.1
2021-06-29,2556,9.78,9.56,9.86,9.53,81239,88674604.0,3.37,-2.25,-0.22,0.99
2021-06-30,2556,9.54,9.61,9.7,9.41,87100,93811345.0,3.03,0.52,0.05,1.06
2021-07-01,2556,9.63,9.23,9.71,9.23,91387,97453795.0,4.99,-3.95,-0.38,1.11
2021-07-02,2556,9.08,9.32,9.42,8.98,89535,93794124.0,4.77,0.98,0.09,1.09
2021-07-05,2556,9.34,9.13,9.36,8.96,105557,109315658.0,4.29,-2.04,-0.19,1.28
2021-07-06,2556,9.14,9.15,9.24,8.86,93258,96202651.0,4.16,0.22,0.02,1.13
2021-07-07,2556,9.37,9.45,9.63,9.24,131038,139876042.0,4.26,3.28,0.3,1.59
2021-07-08,2556,9.46,9.16,9.51,9.14,87565,92007419.0,3.92,-3.07,-0.29,1.06
2021-07-09,2556,9.16,9.29,9.4,9.08,63674,66910018.0,3.49,1.42,0.13,0.77
2021-07-12,2556,9.51,9.83,9.86,9.36,176587,193298023.0,5.38,5.81,0.54,2.14
2021-07-13,2556,9.93,9.71,9.94,9.68,119466,131632136.0,2.64,-1.22,-0.12,1.45
2021-07-14,2556,9.74,9.61,9.83,9.61,84885,92980072.0,2.27,-1.03,-0.1,1.03
2021-07-15,2556,9.61,9.71,9.74,9.49,80121,87021870.0,2.6,1.04,0.1,0.97
2021-07-16,2556,9.78,9.65,9.93,9.56,137301,151074625.0,3.81,-0.62,-0.06,1.67
2021-07-19,2556,9.65,9.93,9.99,9.61,135415,150514050.0,3.94,2.9,0.28,1.64
2021-07-20,2556,9.86,9.83,9.9,9.67,89624,98024702.0,2.32,-1.01,-0.1,1.09
2021-07-21,2556,9.83,9.79,9.91,9.68,83862,91478858.0,2.34,-0.41,-0.04,1.02
2021-07-22,2556,9.77,9.6,9.82,9.56,126267,136250288.0,2.66,-1.94,-0.19,1.53
2021-07-23,2556,9.56,9.64,9.76,9.48,96325,103624375.0,2.92,0.42,0.04,1.17
2021-07-26,2556,9.62,9.14,9.62,9.02,159478,165829035.0,6.22,-5.19,-0.5,1.93
2021-07-27,2556,9.24,8.84,9.3,8.84,123689,125461982.0,5.03,-3.28,-0.3,1.5
2021-07-28,2556,8.78,8.43,8.83,8.27,145776,140545446.0,6.33,-4.64,-0.41,1.77
2021-07-29,2556,8.53,8.59,8.74,8.53,79436,77538304.0,2.49,1.9,0.16,0.96
2021-07-30,2556,8.59,8.56,8.64,8.35,93702,90075493.0,3.38,-0.35,-0.03,1.14
2021-08-02,2556,8.38,8.6,8.7,8.37,73121,71134049.0,3.86,0.47,0.04,0.89
2021-08-03,2556,8.71,8.61,8.82,8.58,64891,63765666.0,2.79,0.12,0.01,0.79
2021-08-04,2556,8.66,8.56,8.66,8.49,75515,73153715.0,1.97,-0.58,-0.05,0.92
2021-08-05,2556,8.56,8.38,8.56,8.35,78292,74800792.0,2.45,-2.1,-0.18,0.95
2021-08-06,2556,8.34,8.47,8.56,8.32,63481,60950384.0,2.86,1.07,0.09,0.77
2021-08-09,2556,8.64,8.62,8.74,8.48,83323,81577333.0,3.07,1.77,0.15,1.01
2021-08-10,2556,8.58,8.62,8.75,8.54,60482,59128721.0,2.44,0.0,0.0,0.73
2021-08-11,2556,8.59,8.57,8.65,8.48,64696,62740112.0,1.97,-0.58,-0.05,0.78
2021-08-12,2556,8.5,8.64,8.71,8.5,63641,61964373.0,2.45,0.82,0.07,0.77
2021-08-13,2556,8.6,8.52,8.63,8.5,68483,66307280.0,1.5,-1.39,-0.12,0.83
2021-08-16,2556,8.56,8.6,8.83,8.56,87351,85963078.0,3.17,0.94,0.08,1.06
2021-08-17,2556,8.55,8.13,8.59,8.1,115463,109680775.0,5.7,-5.47,-0.47,1.4
2021-08-18,2556,8.15,8.37,8.54,8.14,74196,70734240.0,4.92,2.95,0.24,0.9
