日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300307,7.7,7.72,7.82,7.66,59561,47315370.0,2.06,-0.77,-0.06,0.77
2021-03-31,300307,7.71,7.51,7.75,7.5,65506,50966493.0,3.24,-2.72,-0.21,0.85
2021-04-01,300307,7.54,7.54,7.72,7.48,49943,38804026.0,3.2,0.4,0.03,0.65
2021-04-02,300307,7.5,7.54,7.6,7.37,52089,39940885.0,3.05,0.0,0.0,0.67
2021-04-06,300307,7.54,7.55,7.63,7.42,31941,24703206.0,2.79,0.13,0.01,0.41
2021-04-07,300307,7.5,7.5,7.57,7.47,20882,16094940.0,1.32,-0.66,-0.05,0.27
2021-04-08,300307,7.5,7.34,7.52,7.33,47436,36041626.0,2.53,-2.13,-0.16,0.61
2021-04-09,300307,7.35,7.16,7.37,7.13,44227,32729599.0,3.27,-2.45,-0.18,0.57
2021-04-12,300307,7.18,7.46,7.58,7.12,63842,48473355.0,6.42,4.19,0.3,0.83
2021-04-13,300307,7.44,7.17,7.48,7.1,39325,29350262.0,5.09,-3.89,-0.29,0.51
2021-04-14,300307,7.12,7.11,7.27,7.02,30240,22115278.0,3.49,-0.84,-0.06,0.39
2021-04-15,300307,7.11,7.27,7.37,6.75,95262,69370122.0,8.72,2.25,0.16,1.23
2021-04-16,300307,7.24,7.0,7.3,6.98,46685,34118519.0,4.4,-3.71,-0.27,0.6
2021-04-19,300307,7.02,7.02,7.09,6.95,32370,23356540.0,2.0,0.29,0.02,0.42
2021-04-20,300307,7.02,7.08,7.33,7.0,37759,27933727.0,4.7,0.85,0.06,0.49
2021-04-21,300307,7.02,7.0,7.14,6.98,23941,17341852.0,2.26,-1.13,-0.08,0.31
2021-04-22,300307,6.99,7.22,7.33,6.99,66870,49545847.0,4.86,3.14,0.22,0.87
2021-04-23,300307,7.34,7.53,7.6,7.21,123148,94311528.0,5.4,4.29,0.31,1.6
2021-04-26,300307,7.53,7.51,7.73,7.45,71875,55896818.0,3.72,-0.27,-0.02,0.93
2021-04-27,300307,7.54,7.63,7.68,7.5,46923,36603426.0,2.4,1.6,0.12,0.61
2021-04-28,300307,7.67,7.68,7.8,7.53,69689,55301665.0,3.54,0.66,0.05,0.9
2021-04-29,300307,7.64,7.55,7.71,7.52,30769,24075086.0,2.47,-1.69,-0.13,0.4
