日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2606,6.84,6.67,6.86,6.66,48089,33325924.0,2.92,-2.49,-0.17,1.18
2021-03-31,2606,6.66,6.7,6.72,6.53,35338,24199292.0,2.85,0.45,0.03,0.87
2021-04-01,2606,6.72,6.63,6.77,6.6,36866,25298279.0,2.54,-1.04,-0.07,0.91
2021-04-02,2606,6.6,6.65,6.74,6.56,27115,18620242.0,2.71,0.3,0.02,0.67
2021-04-06,2606,6.65,6.73,6.76,6.62,30448,21034735.0,2.11,1.2,0.08,0.75
2021-04-07,2606,6.71,6.75,6.78,6.68,30874,21394363.0,1.49,0.3,0.02,0.76
2021-04-08,2606,6.81,6.82,7.14,6.81,95695,68479938.0,4.89,1.04,0.07,2.35
2021-04-09,2606,6.8,6.89,6.93,6.6,57968,40593539.0,4.84,1.03,0.07,1.42
2021-04-12,2606,6.9,6.79,7.0,6.77,42889,30249675.0,3.34,-1.45,-0.1,1.05
2021-04-13,2606,6.84,6.56,6.84,6.53,50560,34688243.0,4.57,-3.39,-0.23,1.24
2021-04-14,2606,6.99,6.92,7.24,6.89,132048,95393140.0,5.34,5.49,0.36,3.25
2021-04-15,2606,6.8,6.95,7.1,6.76,97871,70147550.0,4.91,0.43,0.03,2.41
2021-04-16,2606,6.96,7.02,7.15,6.93,91234,66232637.0,3.17,1.01,0.07,2.24
2021-04-19,2606,7.08,7.03,7.08,6.97,67840,48964593.0,1.57,0.14,0.01,1.67
2021-04-20,2606,6.99,7.06,7.13,6.98,55499,40357093.0,2.13,0.43,0.03,1.36
2021-04-21,2606,7.05,7.05,7.07,6.93,42374,30559765.0,1.98,-0.14,-0.01,1.04
2021-04-22,2606,7.05,7.09,7.11,7.02,48021,34897942.0,1.28,0.57,0.04,1.18
2021-04-23,2606,7.25,6.98,7.29,6.96,113265,83057947.0,4.65,-1.55,-0.11,2.78
2021-04-26,2606,6.94,7.1,7.24,6.85,104357,76305336.0,5.59,1.72,0.12,2.56
2021-04-27,2606,7.03,6.95,7.11,6.88,58211,41624687.0,3.24,-2.11,-0.15,1.43
2021-04-28,2606,6.94,6.89,7.0,6.85,57967,41089396.0,2.16,-0.86,-0.06,1.42
2021-04-29,2606,6.94,6.86,6.94,6.85,34834,24654836.0,1.31,-0.44,-0.03,0.86
2021-04-30,2606,6.86,6.9,6.92,6.76,39688,27978155.0,2.33,0.58,0.04,0.98
2021-05-06,2606,6.98,6.92,7.02,6.86,39949,28499894.0,2.32,0.29,0.02,0.98
2021-05-07,2606,6.94,7.03,7.13,6.9,80668,58301472.0,3.32,1.59,0.11,1.98
2021-05-10,2606,7.0,7.08,7.09,6.97,60631,43791695.0,1.71,0.71,0.05,1.49
