日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2282,9.65,9.55,9.74,9.29,21844,22048544.0,4.66,-1.14,-0.11,0.68
2021-03-31,2282,9.54,9.57,9.65,9.4,7595,7695909.0,2.62,0.21,0.02,0.24
2021-04-01,2282,9.54,9.35,9.55,9.31,11459,11462164.0,2.51,-2.3,-0.22,0.36
2021-04-02,2282,9.39,9.35,9.44,9.25,5324,5288626.0,2.03,0.0,0.0,0.17
2021-04-06,2282,9.45,9.75,9.89,9.37,36740,37728722.0,5.56,4.28,0.4,1.15
2021-04-07,2282,9.74,10.0,10.06,9.58,48084,50303252.0,4.92,2.56,0.25,1.5
2021-04-08,2282,10.09,9.98,10.13,9.92,28596,30361520.0,2.1,-0.2,-0.02,0.89
2021-04-09,2282,9.96,10.19,10.24,9.96,32015,34447567.0,2.81,2.1,0.21,1.0
2021-04-12,2282,10.21,10.2,10.34,10.11,31257,33757866.0,2.26,0.1,0.01,0.98
2021-04-13,2282,10.17,10.11,10.38,10.02,39146,42316166.0,3.53,-0.88,-0.09,1.22
2021-04-14,2282,10.19,10.05,10.25,9.88,27444,29119234.0,3.66,-0.59,-0.06,0.86
2021-04-15,2282,10.05,10.16,10.21,9.84,27539,29387909.0,3.68,1.09,0.11,0.86
2021-04-16,2282,10.16,10.36,10.43,10.09,33434,36639755.0,3.35,1.97,0.2,1.04
2021-04-19,2282,10.4,10.24,10.48,10.11,42309,45770314.0,3.57,-1.16,-0.12,1.32
2021-04-20,2282,10.31,10.56,10.67,10.19,54845,60567936.0,4.69,3.13,0.32,1.71
2021-04-21,2282,10.63,10.71,10.74,10.52,41652,46925165.0,2.08,1.42,0.15,1.3
2021-04-22,2282,10.61,10.96,10.99,10.61,56398,64721434.0,3.55,2.33,0.25,1.76
2021-04-23,2282,10.89,10.79,10.93,10.69,28088,32000286.0,2.19,-1.55,-0.17,0.88
2021-04-26,2282,10.79,10.88,11.06,10.79,28338,32646046.0,2.5,0.83,0.09,0.89
