日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600171,13.75,14.08,14.24,13.7,193745,287870112.0,3.94,2.77,0.38,2.77
2021-03-31,600171,14.05,14.23,14.26,13.93,138557,206792131.0,2.34,1.07,0.15,1.98
2021-04-01,600171,14.16,14.36,14.63,14.15,156179,237862669.0,3.37,0.91,0.13,2.23
2021-04-02,600171,14.33,14.9,15.1,14.28,249025,387168704.0,5.71,3.76,0.54,3.56
2021-04-06,600171,14.9,14.73,15.04,14.53,166919,258837409.0,3.42,-1.14,-0.17,2.39
2021-04-07,600171,14.6,14.63,14.72,14.38,155238,238439855.0,2.31,-0.68,-0.1,2.22
2021-04-08,600171,14.65,14.51,14.81,14.48,127331,196423701.0,2.26,-0.82,-0.12,1.82
2021-04-09,600171,14.6,14.6,14.84,14.49,119427,184650539.0,2.41,0.62,0.09,1.71
2021-04-12,600171,14.56,14.43,14.76,14.31,105413,161689209.0,3.08,-1.16,-0.17,1.51
2021-04-13,600171,14.35,14.19,14.46,14.09,96382,145195711.0,2.56,-1.66,-0.24,1.38
2021-04-14,600171,14.25,15.08,15.22,14.22,277410,434697872.0,7.05,6.27,0.89,3.97
2021-04-15,600171,15.18,15.45,15.51,14.93,408097,654585952.0,3.85,2.45,0.37,5.83
2021-04-16,600171,15.6,16.06,16.49,15.6,439634,743404784.0,5.76,3.95,0.61,6.28
2021-04-19,600171,15.96,16.16,16.23,15.71,361709,608203792.0,3.24,0.62,0.1,5.17
2021-04-20,600171,16.2,16.31,16.57,16.05,328614,562492672.0,3.22,0.93,0.15,4.7
2021-04-21,600171,16.07,16.05,16.24,15.85,233525,393284224.0,2.39,-1.59,-0.26,3.34
2021-04-22,600171,16.22,16.13,16.47,16.05,202211,344626352.0,2.62,0.5,0.08,2.89
2021-04-23,600171,16.06,16.02,16.15,15.88,162182,272427248.0,1.67,-0.68,-0.11,2.32
2021-04-26,600171,16.12,16.7,17.28,16.0,380785,672436304.0,7.99,4.24,0.68,5.44
2021-04-27,600171,16.57,16.35,16.85,16.22,196169,338777248.0,3.77,-2.1,-0.35,2.8
