日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,32,22.59,22.67,22.92,22.39,15053,34709768.0,2.35,0.31,0.07,0.37
2021-03-31,32,22.66,22.34,23.05,22.29,15758,36095827.0,3.35,-1.46,-0.33,0.38
2021-04-01,32,22.35,22.25,22.59,22.11,9891,22466731.0,2.15,-0.4,-0.09,0.24
2021-04-02,32,22.41,22.21,23.17,22.11,25289,58213940.0,4.76,-0.18,-0.04,0.61
2021-04-06,32,22.21,21.27,22.28,21.25,26954,59138918.0,4.64,-4.23,-0.94,0.66
2021-04-07,32,21.27,20.62,21.31,20.59,24129,50972176.0,3.39,-3.06,-0.65,0.59
2021-04-08,32,20.71,20.74,20.97,20.47,13574,28753108.0,2.42,0.58,0.12,0.33
2021-04-09,32,20.57,20.55,20.76,20.44,9451,19821158.0,1.54,-0.92,-0.19,0.23
2021-04-12,32,20.53,20.31,20.67,20.27,7742,16139976.0,1.95,-1.17,-0.24,0.19
2021-04-13,32,20.24,20.54,20.82,20.24,8595,18071730.0,2.86,1.13,0.23,0.21
2021-04-14,32,20.53,20.52,20.82,20.34,6204,13008851.0,2.34,-0.1,-0.02,0.15
2021-04-15,32,20.54,20.47,20.76,20.39,6182,12923816.0,1.8,-0.24,-0.05,0.15
2021-04-16,32,20.47,20.57,20.68,20.39,5336,11169528.0,1.42,0.49,0.1,0.13
2021-04-19,32,20.56,20.61,21.07,20.48,12691,26770618.0,2.87,0.19,0.04,0.31
2021-04-20,32,20.61,20.51,20.69,20.41,6871,14388346.0,1.36,-0.49,-0.1,0.17
2021-04-21,32,20.43,20.53,20.58,20.4,4549,9513962.0,0.88,0.1,0.02,0.11
2021-04-22,32,20.49,20.51,20.63,20.41,6676,13951595.0,1.07,-0.1,-0.02,0.16
2021-04-23,32,20.54,19.95,20.64,19.8,13147,27025912.0,4.1,-2.73,-0.56,0.32
2021-04-26,32,19.96,19.58,20.09,19.49,16286,32702199.0,3.01,-1.85,-0.37,0.4
