日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2508,32.8,32.47,32.94,32.4,52587,192529604.0,1.66,-0.25,-0.08,0.56
2021-03-31,2508,32.8,32.52,32.95,32.37,64427,235954478.0,1.79,0.15,0.05,0.69
2021-04-01,2508,32.66,32.95,33.08,32.32,41707,153493692.0,2.34,1.32,0.43,0.45
2021-04-02,2508,32.95,34.15,34.3,32.95,83617,315161040.0,4.1,3.64,1.2,0.89
2021-04-06,2508,34.3,34.03,34.36,33.55,45229,171349602.0,2.37,-0.35,-0.12,0.48
2021-04-07,2508,34.05,33.25,34.15,32.73,63417,236446789.0,4.17,-2.29,-0.78,0.68
2021-04-08,2508,33.16,33.37,33.41,32.89,45744,169929632.0,1.56,0.36,0.12,0.49
2021-04-09,2508,33.26,32.8,33.48,32.35,51423,188748908.0,3.39,-1.71,-0.57,0.55
2021-04-12,2508,32.89,31.65,33.16,31.48,49323,178206899.0,5.12,-3.51,-1.15,0.53
2021-04-13,2508,31.66,31.0,31.94,30.75,57414,202209383.0,3.76,-2.05,-0.65,0.61
2021-04-14,2508,31.0,31.88,31.88,30.76,63908,225813840.0,3.61,2.84,0.88,0.68
2021-04-15,2508,31.0,31.5,31.79,29.39,159330,549008816.0,7.53,-1.19,-0.38,1.7
2021-04-16,2508,32.34,31.5,32.85,31.34,97478,351194896.0,4.79,0.0,0.0,1.04
2021-04-19,2508,31.46,31.48,31.98,31.03,73743,262321418.0,3.02,-0.06,-0.02,0.79
2021-04-20,2508,31.51,31.27,31.71,31.2,45335,160668090.0,1.62,-0.67,-0.21,0.48
2021-04-21,2508,31.2,31.52,31.86,30.71,42025,148863608.0,3.68,0.8,0.25,0.45
2021-04-22,2508,31.5,31.21,31.59,31.06,33621,118410726.0,1.68,-0.98,-0.31,0.36
2021-04-23,2508,31.4,31.92,32.14,31.22,60323,215760906.0,2.95,2.27,0.71,0.65
2021-04-26,2508,31.9,31.14,32.1,31.1,49643,176569126.0,3.13,-2.44,-0.78,0.53
2021-04-27,2508,31.05,30.2,31.1,29.7,98244,336865808.0,4.5,-3.02,-0.94,1.05
2021-04-28,2508,30.53,33.62,33.62,30.25,270013,993637296.0,11.16,11.32,3.42,2.89
2021-04-29,2508,33.62,34.21,35.02,33.34,197740,753079200.0,5.0,1.75,0.59,2.12
2021-04-30,2508,33.98,34.37,34.63,33.38,150638,574895456.0,3.65,0.47,0.16,1.61
2021-05-06,2508,34.37,34.0,34.37,33.46,103167,390645456.0,2.65,-1.08,-0.37,1.1
2021-05-07,2508,34.0,33.4,34.43,33.4,81882,310157392.0,3.03,-1.76,-0.6,0.88
2021-05-10,2508,33.2,32.83,33.27,32.4,64923,238423555.0,2.6,-1.71,-0.57,0.69
2021-05-11,2508,32.87,33.15,33.61,31.52,84160,308875776.0,6.37,0.97,0.32,0.9
2021-05-12,2508,33.72,33.33,33.93,32.92,65543,246006724.0,3.05,0.54,0.18,0.7
2021-05-13,2508,33.17,33.52,33.82,32.56,62465,232831053.0,3.78,0.57,0.19,0.67
2021-05-14,2508,33.9,33.82,34.2,33.21,52048,196658499.0,2.95,0.89,0.3,0.56
2021-05-17,2508,34.2,34.8,35.39,33.97,106457,412159280.0,4.2,2.9,0.98,1.14
2021-05-18,2508,34.78,34.29,34.97,34.05,40991,156936742.0,2.64,-1.47,-0.51,0.44
2021-05-19,2508,33.91,33.72,34.29,33.52,41199,155897525.0,2.25,-1.66,-0.57,0.44
2021-05-20,2508,34.5,37.25,37.49,34.5,253642,1042372256.0,8.87,10.47,3.53,2.71
2021-05-21,2508,37.66,38.68,40.55,37.66,243154,1048105984.0,7.76,3.84,1.43,2.6
2021-05-24,2508,39.0,40.12,40.7,39.0,156063,687176192.0,4.4,3.72,1.44,1.67
2021-05-25,2508,40.34,40.03,40.99,39.53,139717,616307552.0,3.64,-0.22,-0.09,1.49
2021-05-26,2508,39.9,40.86,41.1,39.0,112125,501289296.0,5.25,2.07,0.83,1.2
2021-05-27,2508,40.73,41.0,41.5,40.41,73445,330053168.0,2.67,0.34,0.14,0.79
2021-05-28,2508,40.7,40.39,40.9,39.92,62399,276636528.0,2.39,-1.49,-0.61,0.67
2021-05-31,2508,40.33,40.6,40.66,39.22,85602,373642000.0,3.57,0.52,0.21,0.92
2021-06-01,2508,40.61,41.07,41.45,39.93,72994,322929216.0,3.74,1.16,0.47,0.78
2021-06-02,2508,41.65,41.95,43.2,41.08,101141,459909952.0,5.16,2.14,0.88,1.08
2021-06-03,2508,41.8,41.62,42.69,40.82,63174,287026160.0,4.46,-0.79,-0.33,0.68
2021-06-04,2508,41.66,41.85,42.85,41.25,61810,281570704.0,3.84,0.55,0.23,0.66
2021-06-07,2508,41.51,42.21,42.76,41.27,84573,386190304.0,3.56,0.86,0.36,0.9
2021-06-08,2508,41.41,41.34,42.2,40.82,94527,423219952.0,3.27,-2.06,-0.87,1.01
2021-06-09,2508,41.11,40.39,41.97,39.84,87485,385477360.0,5.15,-2.3,-0.95,0.94
2021-06-10,2508,39.87,40.16,40.47,39.01,86128,372709536.0,3.61,-0.57,-0.23,0.92
2021-06-11,2508,40.6,39.39,40.68,38.42,86575,370591088.0,5.63,-1.92,-0.77,0.93
2021-06-15,2508,39.3,39.59,39.89,38.8,80463,346117328.0,2.77,0.51,0.2,0.86
2021-06-16,2508,40.39,39.4,40.39,39.1,66964,288444432.0,3.26,-0.48,-0.19,0.72
2021-06-17,2508,39.4,39.39,40.01,38.72,96053,411755792.0,3.27,-0.03,-0.01,1.03
2021-06-18,2508,39.48,39.69,40.38,38.88,75969,328279152.0,3.81,0.76,0.3,0.81
2021-06-21,2508,39.46,40.4,41.02,38.86,81471,356341152.0,5.44,1.79,0.71,0.87
2021-06-22,2508,40.09,41.3,41.65,39.63,102331,451592240.0,5.0,2.23,0.9,1.09
2021-06-23,2508,41.18,41.0,41.44,40.0,104828,463873088.0,3.49,-0.73,-0.3,1.12
