日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603113,17.94,17.58,17.97,17.04,68737,128897071.0,5.2,-1.73,-0.31,0.96
2021-03-31,603113,17.56,17.03,17.7,16.79,94806,174129168.0,5.18,-3.13,-0.55,1.32
2021-04-01,603113,17.07,17.53,17.63,17.02,50630,94497011.0,3.58,2.94,0.5,0.7
2021-04-02,603113,17.54,17.91,18.16,17.47,81321,155126820.0,3.94,2.17,0.38,1.13
2021-04-06,603113,18.23,17.75,18.48,17.69,50645,98029331.0,4.41,-0.89,-0.16,0.7
2021-04-07,603113,17.93,18.24,18.33,17.45,54532,104813208.0,4.96,2.76,0.49,0.76
2021-04-08,603113,18.24,18.46,19.18,17.96,115689,228760193.0,6.69,1.21,0.22,1.61
2021-04-09,603113,18.61,18.76,19.19,18.42,63333,126771963.0,4.17,1.63,0.3,0.88
2021-04-12,603113,18.53,17.7,18.72,17.61,75931,146524889.0,5.92,-5.65,-1.06,1.05
2021-04-13,603113,17.75,17.43,18.01,17.25,48465,91311219.0,4.29,-1.53,-0.27,0.67
2021-04-14,603113,17.46,16.83,18.28,16.6,166475,312045360.0,9.64,-3.44,-0.6,2.31
2021-04-15,603113,16.8,15.02,16.82,15.02,96784,159678987.0,10.7,-10.75,-1.81,1.34
2021-04-16,603113,13.4,14.8,15.51,13.39,452508,685464096.0,14.11,-1.46,-0.22,6.28
2021-04-19,603113,14.49,15.2,15.36,14.16,185062,299543120.0,8.11,2.7,0.4,2.57
2021-04-20,603113,15.33,15.47,16.38,15.33,165164,282062624.0,6.91,1.78,0.27,2.29
2021-04-21,603113,15.26,15.41,15.68,14.99,80112,133004756.0,4.46,-0.39,-0.06,1.11
2021-04-22,603113,15.45,15.62,16.09,15.45,104465,178170413.0,4.15,1.36,0.21,1.45
2021-04-23,603113,15.61,15.79,16.03,15.53,72484,123614834.0,3.2,1.09,0.17,1.01
2021-04-26,603113,15.93,16.57,16.91,15.81,174630,311083344.0,6.97,4.94,0.78,2.43
2021-04-27,603113,16.57,16.65,16.86,16.3,81663,145777585.0,3.38,0.48,0.08,1.13
2021-04-28,603113,16.66,16.63,16.91,16.43,61306,109949263.0,2.88,-0.12,-0.02,0.85
2021-04-29,603113,16.64,16.83,16.88,16.15,86439,154873524.0,4.39,1.2,0.2,1.2
2021-04-30,603113,17.08,17.23,17.51,16.62,145787,269269344.0,5.29,2.38,0.4,2.02
2021-05-06,603113,17.62,18.39,18.47,17.43,158646,307202128.0,6.04,6.73,1.16,2.2
2021-05-07,603113,18.38,17.93,18.6,17.88,126773,247164860.0,3.92,-2.5,-0.46,1.76
2021-05-10,603113,18.15,18.61,18.62,17.61,147775,286635280.0,5.63,3.79,0.68,2.05
2021-05-11,603113,17.83,17.58,17.88,16.72,118780,220356563.0,6.23,-5.53,-1.03,1.65
2021-05-12,603113,17.49,17.47,17.87,17.13,63948,120052845.0,4.21,-0.63,-0.11,0.89
2021-05-13,603113,17.45,16.91,17.47,16.58,77130,140656788.0,5.09,-3.21,-0.56,1.07
2021-05-14,603113,16.98,16.9,17.13,16.72,57279,104105261.0,2.42,-0.06,-0.01,0.8
2021-05-17,603113,16.89,18.07,18.41,16.75,151693,290227392.0,9.82,6.92,1.17,2.11
2021-05-18,603113,18.28,18.16,18.28,17.54,93737,181052869.0,4.1,0.5,0.09,1.3
2021-05-19,603113,18.18,18.18,18.32,17.58,96475,186503768.0,4.07,0.11,0.02,1.34
2021-05-20,603113,17.83,18.1,18.23,16.85,145836,273570240.0,7.59,-0.44,-0.08,2.03
2021-05-21,603113,18.23,17.49,18.36,17.43,76941,147056510.0,5.14,-3.37,-0.61,1.07
2021-05-24,603113,16.58,16.7,17.33,16.31,107219,193648878.0,5.83,-4.52,-0.79,1.49
