日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,798,9.44,9.11,9.5,9.09,196218,180885541.0,4.29,-4.61,-0.44,6.14
2021-03-31,798,9.05,9.11,9.23,8.89,123627,111794595.0,3.73,0.0,0.0,3.87
2021-04-01,798,9.11,9.01,9.27,8.91,122840,111210339.0,3.95,-1.1,-0.1,3.85
2021-04-02,798,8.98,9.03,9.2,8.91,108614,98318736.0,3.22,0.22,0.02,3.4
2021-04-06,798,9.15,9.41,9.5,9.03,181144,168789570.0,5.2,4.21,0.38,5.67
2021-04-07,798,9.28,9.53,9.71,9.2,191996,180312023.0,5.42,1.28,0.12,6.01
2021-04-08,798,9.45,9.9,9.99,9.32,256246,247742779.0,7.03,3.88,0.37,8.02
2021-04-09,798,9.88,10.09,10.64,9.62,319779,322318224.0,10.3,1.92,0.19,10.01
2021-04-12,798,10.58,10.17,11.1,10.1,402341,427187712.0,9.91,0.79,0.08,12.6
2021-04-13,798,10.31,11.19,11.19,10.31,526619,576611696.0,8.65,10.03,1.02,16.49
2021-04-14,798,11.09,10.68,11.09,10.45,442155,475678176.0,5.72,-4.56,-0.51,13.84
2021-04-15,798,10.1,9.61,10.2,9.61,305180,298014656.0,5.52,-10.02,-1.07,9.56
2021-04-16,798,9.18,9.43,9.56,8.96,231332,216013573.0,6.24,-1.87,-0.18,7.24
2021-04-19,798,9.27,9.37,9.52,9.12,168029,157097231.0,4.24,-0.64,-0.06,5.26
2021-04-20,798,9.32,9.5,9.64,9.27,181835,172347880.0,3.95,1.39,0.13,5.69
2021-04-21,798,9.51,9.24,9.55,9.15,153584,142596286.0,4.21,-2.74,-0.26,4.81
2021-04-22,798,9.16,9.25,9.33,9.15,92521,85201805.0,1.95,0.11,0.01,2.9
2021-04-23,798,9.22,8.81,9.23,8.79,151642,135578147.0,4.76,-4.76,-0.44,4.75
2021-04-26,798,8.65,8.76,8.9,8.49,101426,88599588.0,4.65,-0.57,-0.05,3.18
2021-04-27,798,8.68,8.42,8.74,8.41,92520,78731077.0,3.77,-3.88,-0.34,2.9
2021-04-28,798,8.4,8.26,8.56,8.22,94178,78844196.0,4.04,-1.9,-0.16,2.95
2021-04-29,798,8.2,8.14,8.38,8.12,79798,65811606.0,3.15,-1.45,-0.12,2.5
2021-04-30,798,8.15,8.3,8.31,8.06,79209,64943325.0,3.07,1.97,0.16,2.48
2021-05-06,798,8.35,8.68,8.68,8.33,119273,101706113.0,4.22,4.58,0.38,3.73
2021-05-07,798,8.75,8.55,8.8,8.51,85159,72989458.0,3.34,-1.5,-0.13,2.67
2021-05-10,798,8.51,8.47,8.65,8.33,87609,74453732.0,3.74,-0.94,-0.08,2.74
2021-05-11,798,8.4,8.75,8.89,8.3,148235,128427272.0,6.97,3.31,0.28,4.64
2021-05-12,798,8.61,8.72,8.95,8.55,132242,115387137.0,4.57,-0.34,-0.03,4.14
2021-05-13,798,8.58,8.39,8.69,8.38,95911,81744585.0,3.56,-3.78,-0.33,3.0
2021-05-14,798,8.45,8.4,8.48,8.36,58012,48693615.0,1.43,0.12,0.01,1.82
2021-05-17,798,8.4,8.42,8.56,8.25,64968,54552501.0,3.69,0.24,0.02,2.03
2021-05-18,798,8.39,8.43,8.56,8.34,60221,51005457.0,2.61,0.12,0.01,1.89
2021-05-19,798,8.36,8.38,8.52,8.31,64418,54059553.0,2.49,-0.59,-0.05,2.02
2021-05-20,798,8.38,8.27,8.4,8.27,56927,47390882.0,1.55,-1.31,-0.11,1.78
2021-05-21,798,8.28,8.28,8.34,8.22,47549,39356105.0,1.45,0.12,0.01,1.49
2021-05-24,798,8.42,8.72,8.77,8.4,161465,138990332.0,4.47,5.31,0.44,5.06
2021-05-25,798,8.66,8.56,8.66,8.45,100888,85997983.0,2.41,-1.83,-0.16,3.16
2021-05-26,798,8.59,9.0,9.16,8.46,231521,206269115.0,8.18,5.14,0.44,7.25
2021-05-27,798,8.73,8.86,8.92,8.73,132384,116739903.0,2.11,-1.56,-0.14,4.14
2021-05-28,798,8.86,8.82,9.05,8.76,123160,109442514.0,3.27,-0.45,-0.04,3.86
2021-05-31,798,8.88,8.91,9.05,8.75,121036,107830073.0,3.4,1.02,0.09,3.79
2021-06-01,798,8.83,8.8,8.93,8.69,100869,88592149.0,2.69,-1.23,-0.11,3.16
2021-06-02,798,8.78,8.64,8.87,8.61,93800,81722298.0,2.95,-1.82,-0.16,2.94
2021-06-03,798,8.62,8.41,8.65,8.4,96367,82095563.0,2.89,-2.66,-0.23,3.02
2021-06-04,798,8.42,8.57,8.78,8.42,106398,91644028.0,4.28,1.9,0.16,3.33
2021-06-07,798,8.58,8.48,8.69,8.41,76288,65018254.0,3.27,-1.05,-0.09,2.39
2021-06-08,798,8.48,8.3,8.52,8.27,75632,63026359.0,2.95,-2.12,-0.18,2.37
2021-06-09,798,8.25,8.37,8.47,8.24,58796,49109128.0,2.77,0.84,0.07,1.84
2021-06-10,798,8.39,8.26,8.39,8.25,51737,42867029.0,1.67,-1.31,-0.11,1.62
2021-06-11,798,8.26,8.23,8.31,8.21,39323,32391900.0,1.21,-0.36,-0.03,1.23
2021-06-15,798,8.25,8.1,8.3,8.08,39280,32051550.0,2.67,-1.58,-0.13,1.23
2021-06-16,798,8.14,7.83,8.14,7.72,61210,48333797.0,5.19,-3.33,-0.27,1.92
2021-06-17,798,7.83,7.63,7.83,7.59,60033,46064528.0,3.07,-2.55,-0.2,1.88
2021-06-18,798,7.62,7.78,7.93,7.46,61262,47367260.0,6.16,1.97,0.15,1.92
2021-06-21,798,7.75,7.85,7.92,7.62,42472,33263453.0,3.86,0.9,0.07,1.33
2021-06-22,798,7.83,7.93,8.06,7.83,48937,38962741.0,2.93,1.02,0.08,1.53
2021-06-23,798,7.88,7.79,7.91,7.78,38595,30170249.0,1.64,-1.77,-0.14,1.21
2021-06-24,798,7.74,7.83,7.95,7.65,53758,41800674.0,3.85,0.51,0.04,1.68
2021-06-25,798,7.78,7.71,7.8,7.63,44020,33847235.0,2.17,-1.53,-0.12,1.38
2021-06-28,798,7.75,7.95,8.15,7.72,76146,60234531.0,5.58,3.11,0.24,2.38
2021-06-29,798,8.0,7.85,8.05,7.83,50205,39684045.0,2.77,-1.26,-0.1,1.57
2021-06-30,798,7.76,7.75,7.83,7.71,30605,23704146.0,1.53,-1.27,-0.1,0.96
