日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300189,5.17,4.97,5.17,4.89,600787,299571968.0,5.53,-1.78,-0.09,6.24
2021-03-31,300189,4.96,4.91,5.01,4.85,453508,222506358.0,3.22,-1.21,-0.06,4.71
2021-04-01,300189,5.02,5.06,5.15,4.93,691686,348716688.0,4.48,3.05,0.15,7.18
2021-04-02,300189,4.99,4.97,5.05,4.88,537384,266598116.0,3.36,-1.78,-0.09,5.58
2021-04-06,300189,4.99,5.07,5.13,4.94,485148,245538062.0,3.82,2.01,0.1,5.04
2021-04-07,300189,5.05,5.21,5.27,4.94,820097,419648480.0,6.51,2.76,0.14,8.52
2021-04-08,300189,5.22,5.16,5.38,5.1,734245,383606784.0,5.37,-0.96,-0.05,7.62
2021-04-09,300189,5.13,5.22,5.35,5.1,770521,403750000.0,4.84,1.16,0.06,8.0
2021-04-12,300189,5.3,5.26,5.47,5.18,934700,500995616.0,5.56,0.77,0.04,9.71
2021-04-13,300189,5.11,5.32,5.41,4.9,1030028,527994688.0,9.7,1.14,0.06,10.7
2021-04-14,300189,5.21,5.13,5.23,5.08,535101,275399840.0,2.82,-3.57,-0.19,5.56
2021-04-15,300189,5.1,4.95,5.19,4.93,435470,219417027.0,5.07,-3.51,-0.18,4.52
2021-04-16,300189,4.91,4.96,5.04,4.91,304147,151480884.0,2.63,0.2,0.01,3.16
2021-04-19,300189,4.9,5.11,5.18,4.9,570906,290121984.0,5.65,3.02,0.15,5.93
2021-04-20,300189,5.11,5.1,5.25,5.08,528767,272713056.0,3.33,-0.2,-0.01,5.49
2021-04-21,300189,5.07,4.95,5.09,4.93,455571,227035471.0,3.14,-2.94,-0.15,4.73
2021-04-22,300189,4.91,4.92,4.98,4.88,377855,185835660.0,2.02,-0.61,-0.03,3.92
2021-04-23,300189,4.93,4.91,4.98,4.86,341214,167751339.0,2.44,-0.2,-0.01,3.54
2021-04-26,300189,4.88,4.67,4.89,4.62,501876,237789176.0,5.5,-4.89,-0.24,5.21
2021-04-27,300189,4.7,4.72,4.83,4.66,288662,137127456.0,3.64,1.07,0.05,3.0
2021-04-28,300189,4.72,4.46,4.72,4.45,450447,203366992.0,5.72,-5.51,-0.26,4.68
2021-04-29,300189,4.44,4.31,4.5,4.3,314451,137780161.0,4.48,-3.36,-0.15,3.27
2021-04-30,300189,4.33,4.36,4.47,4.3,266944,116991976.0,3.94,1.16,0.05,2.77
2021-05-06,300189,4.39,4.54,4.62,4.32,413585,187307711.0,6.88,4.13,0.18,4.29
2021-05-07,300189,4.6,4.54,4.62,4.47,362255,165349714.0,3.3,0.0,0.0,3.76
2021-05-10,300189,4.54,4.55,4.59,4.44,291978,131788646.0,3.3,0.22,0.01,3.03
2021-05-11,300189,4.6,4.65,4.74,4.54,411458,191688589.0,4.4,2.2,0.1,4.27
2021-05-12,300189,4.48,4.77,4.88,4.45,617389,290599952.0,9.25,2.58,0.12,6.41
2021-05-13,300189,4.65,4.55,4.73,4.55,443641,204688457.0,3.77,-4.61,-0.22,4.61
2021-05-14,300189,4.59,4.56,4.6,4.51,279600,127351312.0,1.98,0.22,0.01,2.9
2021-05-17,300189,4.51,4.48,4.55,4.44,221428,99469491.0,2.41,-1.75,-0.08,2.3
2021-05-18,300189,4.49,4.55,4.57,4.45,220127,99541873.0,2.68,1.56,0.07,2.29
2021-05-19,300189,4.52,4.47,4.58,4.47,212996,95962158.0,2.42,-1.76,-0.08,2.21
2021-05-20,300189,4.45,4.43,4.51,4.42,187003,83362408.0,2.01,-0.89,-0.04,1.94
2021-05-21,300189,4.44,4.55,4.64,4.43,389281,178114227.0,4.74,2.71,0.12,4.04
2021-05-24,300189,4.76,4.56,4.9,4.55,468903,219390726.0,7.69,0.22,0.01,4.87
2021-05-25,300189,4.45,4.51,4.55,4.41,307231,137425164.0,3.07,-1.1,-0.05,3.19
2021-05-26,300189,4.45,4.55,4.59,4.45,248655,112914998.0,3.1,0.89,0.04,2.58
2021-05-27,300189,4.55,4.55,4.58,4.5,232106,105199593.0,1.76,0.0,0.0,2.41
2021-05-28,300189,4.51,4.57,4.63,4.51,325327,148739689.0,2.64,0.44,0.02,3.38
2021-05-31,300189,4.55,4.51,4.57,4.47,244681,110269759.0,2.19,-1.31,-0.06,2.54
2021-06-01,300189,4.53,4.6,4.69,4.5,442712,204386004.0,4.21,2.0,0.09,4.6
2021-06-02,300189,4.59,4.65,4.77,4.52,512882,237833651.0,5.43,1.09,0.05,5.33
2021-06-03,300189,4.61,4.52,4.64,4.49,376508,172006041.0,3.23,-2.8,-0.13,3.91
2021-06-04,300189,4.54,4.58,4.68,4.53,364542,167941977.0,3.32,1.33,0.06,3.79
2021-06-07,300189,4.57,4.44,4.57,4.43,390966,174339763.0,3.06,-3.06,-0.14,4.06
2021-06-08,300189,4.43,4.46,4.48,4.4,233791,103651119.0,1.8,0.45,0.02,2.43
2021-06-09,300189,4.43,4.42,4.46,4.4,175283,77445929.0,1.35,-0.9,-0.04,1.82
2021-06-10,300189,4.43,4.35,4.43,4.32,256655,111772317.0,2.49,-1.58,-0.07,2.67
2021-06-11,300189,4.34,4.36,4.45,4.33,210562,92402519.0,2.76,0.23,0.01,2.19
2021-06-15,300189,4.35,4.24,4.36,4.23,203529,86854537.0,2.98,-2.75,-0.12,2.11
2021-06-16,300189,4.23,4.25,4.36,4.15,246310,104541250.0,4.95,0.24,0.01,2.56
2021-06-17,300189,4.2,4.12,4.24,4.1,221270,91952447.0,3.29,-3.06,-0.13,2.3
2021-06-18,300189,4.14,4.16,4.17,4.1,147859,61151981.0,1.7,0.97,0.04,1.54
2021-06-21,300189,4.16,4.3,4.35,4.13,313979,134064842.0,5.29,3.37,0.14,3.26
2021-06-22,300189,4.34,4.89,5.16,4.3,1551215,758330320.0,20.0,13.72,0.59,16.11
2021-06-23,300189,4.7,4.9,4.98,4.55,1178353,557539408.0,8.79,0.2,0.01,12.24
2021-06-24,300189,4.8,4.66,4.85,4.66,631935,298657072.0,3.88,-4.9,-0.24,6.56
2021-06-25,300189,4.64,4.54,4.72,4.54,480004,220839115.0,3.86,-2.58,-0.12,4.98
2021-06-28,300189,4.61,4.65,4.79,4.56,545275,255312254.0,5.07,2.42,0.11,5.66
2021-06-29,300189,4.61,4.77,4.93,4.55,799093,379531584.0,8.17,2.58,0.12,8.3
2021-06-30,300189,4.7,4.7,4.8,4.62,592952,278284832.0,3.77,-1.47,-0.07,6.16
2021-07-01,300189,4.65,4.54,4.81,4.51,529334,248491250.0,6.38,-3.4,-0.16,5.5
2021-07-02,300189,4.48,4.63,4.94,4.41,643254,303361552.0,11.67,1.98,0.09,6.68
2021-07-05,300189,4.65,4.87,4.96,4.58,904868,438325424.0,8.21,5.18,0.24,9.4
2021-07-06,300189,4.85,5.1,5.45,4.77,1520173,767428960.0,13.96,4.72,0.23,15.78
2021-07-07,300189,5.04,5.04,5.2,4.95,949518,478580816.0,4.9,-1.18,-0.06,9.86
2021-07-08,300189,5.09,5.24,5.34,4.98,1196946,618873984.0,7.14,3.97,0.2,12.43
2021-07-09,300189,5.13,5.04,5.27,5.03,838234,428663264.0,4.58,-3.82,-0.2,8.7
2021-07-12,300189,5.41,5.03,5.64,5.02,1289146,674963920.0,12.3,-0.2,-0.01,13.39
2021-07-13,300189,4.93,5.27,5.5,4.93,1367987,719518000.0,11.33,4.77,0.24,14.2
2021-07-14,300189,5.16,5.08,5.32,5.06,982517,504503424.0,4.93,-3.61,-0.19,10.2
2021-07-15,300189,5.03,4.99,5.19,4.96,641512,323636752.0,4.53,-1.77,-0.09,6.66
