日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2494,3.65,3.54,3.66,3.51,75863,26984359.0,4.1,-3.28,-0.12,2.57
2021-03-31,2494,3.54,3.66,3.75,3.5,109236,39578221.0,7.06,3.39,0.12,3.7
2021-04-01,2494,3.63,3.64,3.72,3.61,81492,29774353.0,3.01,-0.55,-0.02,2.76
2021-04-02,2494,3.63,3.67,3.73,3.59,77189,28265890.0,3.85,0.82,0.03,2.62
2021-04-06,2494,3.64,3.67,3.72,3.61,65555,24079403.0,3.0,0.0,0.0,2.22
2021-04-07,2494,3.67,3.76,3.84,3.66,153689,57995278.0,4.9,2.45,0.09,5.21
2021-04-08,2494,3.76,3.65,3.81,3.63,106431,39187803.0,4.79,-2.93,-0.11,3.61
2021-04-09,2494,3.64,3.67,3.68,3.58,55970,20312174.0,2.74,0.55,0.02,1.9
2021-04-12,2494,3.65,3.57,3.7,3.56,61397,22135374.0,3.81,-2.72,-0.1,2.08
2021-04-13,2494,3.57,3.49,3.58,3.48,55668,19651349.0,2.8,-2.24,-0.08,1.89
2021-04-14,2494,3.48,3.62,3.64,3.45,82574,29348326.0,5.44,3.72,0.13,2.8
2021-04-15,2494,3.61,3.58,3.66,3.56,45292,16324517.0,2.76,-1.1,-0.04,1.54
2021-04-16,2494,3.58,3.69,3.73,3.58,69845,25674436.0,4.19,3.07,0.11,2.37
2021-04-19,2494,3.7,3.66,3.72,3.64,55414,20384204.0,2.17,-0.81,-0.03,1.88
2021-04-20,2494,3.63,3.63,3.69,3.63,42146,15432346.0,1.64,-0.82,-0.03,1.43
2021-04-21,2494,3.62,3.63,3.66,3.58,30785,11131583.0,2.2,0.0,0.0,1.04
2021-04-22,2494,3.62,3.66,3.72,3.62,37560,13775485.0,2.75,0.83,0.03,1.27
2021-04-23,2494,3.64,3.56,3.67,3.54,41320,14765007.0,3.55,-2.73,-0.1,1.4
2021-04-26,2494,3.56,3.55,3.58,3.51,25768,9135428.0,1.97,-0.28,-0.01,0.87
2021-04-27,2494,3.55,3.55,3.6,3.48,32305,11377797.0,3.38,0.0,0.0,1.1
2021-04-28,2494,3.56,3.54,3.58,3.52,25550,9055560.0,1.69,-0.28,-0.01,0.87
2021-04-29,2494,3.52,3.52,3.58,3.47,40584,14355416.0,3.11,-0.56,-0.02,1.38
