日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2060,3.56,3.84,3.91,3.34,2575526,1084495440.0,16.29,9.71,0.34,21.43
2021-03-31,2060,3.45,3.44,3.74,3.4,1887723,775257824.0,8.85,-10.42,-0.4,15.71
2021-04-01,2060,3.32,3.32,3.5,3.18,1301364,507373200.0,9.3,-3.49,-0.12,10.83
2021-04-02,2060,3.32,3.15,3.44,3.14,1033046,399542608.0,9.04,-5.12,-0.17,8.6
2021-04-06,2060,3.11,3.18,3.26,3.02,692614,261040999.0,7.62,0.95,0.03,5.76
2021-04-07,2060,3.16,3.18,3.24,3.12,626894,236493106.0,3.77,0.0,0.0,5.22
2021-04-08,2060,3.16,3.02,3.17,3.01,664395,241967151.0,5.03,-5.03,-0.16,5.53
2021-04-09,2060,3.03,3.06,3.15,3.02,501861,184448906.0,4.3,1.32,0.04,4.18
2021-04-12,2060,3.09,3.18,3.28,3.02,774016,290552448.0,8.5,3.92,0.12,6.44
2021-04-13,2060,3.13,2.98,3.15,2.98,534974,194090162.0,5.35,-6.29,-0.2,4.45
2021-04-14,2060,2.95,2.96,2.99,2.86,380365,133603503.0,4.36,-0.67,-0.02,3.16
2021-04-15,2060,2.96,2.89,2.97,2.83,360575,125072560.0,4.73,-2.36,-0.07,3.0
2021-04-16,2060,2.91,2.92,2.97,2.88,254196,89516417.0,3.11,1.04,0.03,2.11
2021-04-19,2060,2.93,2.94,2.99,2.9,287399,101707119.0,3.08,0.68,0.02,2.39
2021-04-20,2060,2.94,2.95,3.03,2.88,398030,141397651.0,5.1,0.34,0.01,3.31
2021-04-21,2060,2.93,2.84,2.93,2.81,339239,117086256.0,4.07,-3.73,-0.11,2.82
2021-04-22,2060,2.85,2.84,2.88,2.82,174816,60065506.0,2.11,0.0,0.0,1.45
2021-04-23,2060,2.86,2.83,2.87,2.76,264453,89747134.0,3.87,-0.35,-0.01,2.2
2021-04-26,2060,2.83,2.76,2.87,2.76,199992,67899054.0,3.89,-2.47,-0.07,1.66
2021-04-27,2060,2.72,2.73,2.74,2.68,236197,77951709.0,2.17,-1.09,-0.03,1.97
2021-04-28,2060,2.72,2.72,2.79,2.71,165171,55133746.0,2.93,-0.37,-0.01,1.37
2021-04-29,2060,2.72,2.71,2.75,2.67,170379,56188314.0,2.94,-0.37,-0.01,1.42
2021-04-30,2060,2.74,2.64,2.74,2.64,168416,54891601.0,3.69,-2.58,-0.07,1.4
2021-05-06,2060,2.63,2.67,2.71,2.58,162352,52984652.0,4.92,1.14,0.03,1.35
2021-05-07,2060,2.68,2.72,2.74,2.66,184359,60837446.0,3.0,1.87,0.05,1.53
2021-05-10,2060,2.72,2.74,2.78,2.69,215422,71492183.0,3.31,0.74,0.02,1.79
2021-05-11,2060,2.72,2.76,2.79,2.7,207558,69325601.0,3.28,0.73,0.02,1.73
2021-05-12,2060,2.74,2.71,2.76,2.68,237935,78411806.0,2.9,-1.81,-0.05,1.98
2021-05-13,2060,2.73,2.75,2.83,2.71,355676,119754034.0,4.43,1.48,0.04,2.96
2021-05-14,2060,2.76,2.76,2.78,2.74,218086,73035081.0,1.45,0.36,0.01,1.81
2021-05-17,2060,2.77,2.71,2.78,2.71,170688,56681659.0,2.54,-1.81,-0.05,1.42
2021-05-18,2060,2.71,2.74,2.74,2.66,163949,53841453.0,2.95,1.11,0.03,1.36
2021-05-19,2060,2.74,2.73,2.74,2.68,150271,49578613.0,2.19,-0.36,-0.01,1.25
2021-05-20,2060,2.74,2.77,2.81,2.69,311101,104573489.0,4.4,1.47,0.04,2.59
2021-05-21,2060,2.76,2.87,2.88,2.75,403309,138331204.0,4.69,3.61,0.1,3.36
2021-05-24,2060,2.9,2.87,2.95,2.84,312479,108566027.0,3.83,0.0,0.0,2.6
2021-05-25,2060,2.86,2.92,2.95,2.8,384373,133625193.0,5.23,1.74,0.05,3.2
2021-05-26,2060,2.89,2.91,2.98,2.89,292379,102779078.0,3.08,-0.34,-0.01,2.43
2021-05-27,2060,2.91,2.88,2.96,2.86,255096,89043407.0,3.44,-1.03,-0.03,2.12
2021-05-28,2060,2.87,2.84,2.92,2.83,179806,62125793.0,3.13,-1.39,-0.04,1.5
2021-05-31,2060,2.86,2.87,2.92,2.79,244037,83974410.0,4.58,1.06,0.03,2.03
2021-06-01,2060,2.85,2.86,2.87,2.81,160939,55154935.0,2.09,-0.35,-0.01,1.34
2021-06-02,2060,2.85,3.21,3.21,2.83,1121658,419033408.0,13.29,12.24,0.35,9.33
2021-06-03,2060,3.13,3.03,3.15,3.03,908166,333627616.0,3.74,-5.61,-0.18,7.56
2021-06-04,2060,3.1,3.06,3.13,3.01,376392,137246448.0,3.96,0.99,0.03,3.13
2021-06-07,2060,3.05,3.07,3.14,3.03,358625,131566341.0,3.59,0.33,0.01,2.98
2021-06-08,2060,3.07,3.14,3.32,2.98,578040,214150418.0,11.07,2.28,0.07,4.81
2021-06-09,2060,3.16,3.16,3.23,3.11,401832,148217029.0,3.82,0.64,0.02,3.34
2021-06-10,2060,3.13,3.06,3.15,3.05,348258,125510503.0,3.16,-3.16,-0.1,2.9
2021-06-11,2060,3.05,3.06,3.15,3.03,256247,92640814.0,3.92,0.0,0.0,2.13
2021-06-15,2060,3.09,3.19,3.23,3.01,482213,176056936.0,7.19,4.25,0.13,4.01
2021-06-16,2060,3.16,3.11,3.23,3.11,332773,122443586.0,3.76,-2.51,-0.08,2.77
2021-06-17,2060,3.1,3.14,3.15,3.06,244481,88498586.0,2.89,0.96,0.03,2.03
2021-06-18,2060,3.13,3.22,3.32,3.1,439454,164389023.0,7.01,2.55,0.08,3.66
2021-06-21,2060,3.23,3.25,3.33,3.19,425532,161102253.0,4.35,0.93,0.03,3.54
2021-06-22,2060,3.24,3.27,3.28,3.19,363664,136509736.0,2.77,0.62,0.02,3.03
2021-06-23,2060,3.29,3.22,3.36,3.2,316862,120134834.0,4.89,-1.53,-0.05,2.64
2021-06-24,2060,3.19,3.14,3.23,3.13,308252,114064616.0,3.11,-2.48,-0.08,2.56
2021-06-25,2060,3.16,3.16,3.19,3.11,219027,80322061.0,2.55,0.64,0.02,1.82
2021-06-28,2060,3.2,3.17,3.26,3.15,256259,95277163.0,3.48,0.32,0.01,2.13
2021-06-29,2060,3.14,3.01,3.16,3.0,286159,102402675.0,5.05,-5.05,-0.16,2.38
2021-06-30,2060,3.01,2.97,3.03,2.95,189750,66503138.0,2.66,-1.33,-0.04,1.58
2021-07-01,2060,2.99,2.9,3.01,2.89,138536,48215303.0,4.04,-2.36,-0.07,1.15
2021-07-02,2060,2.9,2.92,2.94,2.88,123816,42504640.0,2.07,0.69,0.02,1.03
2021-07-05,2060,2.9,2.92,2.93,2.89,101878,34910976.0,1.37,0.0,0.0,0.85
2021-07-06,2060,2.91,2.98,3.01,2.91,141657,49366739.0,3.42,2.05,0.06,1.18
2021-07-07,2060,2.97,2.97,2.98,2.94,98944,34484906.0,1.34,-0.34,-0.01,0.82
2021-07-08,2060,2.99,2.99,3.07,2.99,165246,58577761.0,2.69,0.67,0.02,1.37
2021-07-09,2060,2.98,3.04,3.05,2.96,152382,53768592.0,3.01,1.67,0.05,1.27
2021-07-12,2060,3.06,3.04,3.09,3.03,152690,54564112.0,1.97,0.0,0.0,1.27
2021-07-13,2060,3.04,3.14,3.17,3.0,276313,100210880.0,5.59,3.29,0.1,2.3
2021-07-14,2060,3.15,3.13,3.22,3.09,275536,100901125.0,4.14,-0.32,-0.01,2.29
2021-07-15,2060,3.11,3.1,3.14,3.03,189554,68192944.0,3.51,-0.96,-0.03,1.58
2021-07-16,2060,3.11,3.08,3.17,3.07,209324,76242724.0,3.23,-0.65,-0.02,1.74
2021-07-19,2060,3.05,3.01,3.09,3.0,163975,58180868.0,2.92,-2.27,-0.07,1.36
2021-07-20,2060,2.98,2.98,3.0,2.94,139311,48534560.0,1.99,-1.0,-0.03,1.16
2021-07-21,2060,3.06,3.01,3.11,2.99,229955,82046947.0,4.03,1.01,0.03,1.91
2021-07-22,2060,2.99,3.08,3.14,2.98,286176,102953113.0,5.32,2.33,0.07,2.38
2021-07-23,2060,3.07,3.04,3.12,3.03,170223,61088530.0,2.92,-1.3,-0.04,1.42
2021-07-26,2060,3.04,2.97,3.06,2.9,198401,69248572.0,5.26,-2.3,-0.07,1.65
2021-07-27,2060,3.02,2.93,3.07,2.92,201551,70796151.0,5.05,-1.35,-0.04,1.68
2021-07-28,2060,2.9,2.75,2.91,2.73,274781,90868340.0,6.14,-6.14,-0.18,2.29
2021-07-29,2060,2.77,2.78,2.81,2.77,135844,44948705.0,1.45,1.09,0.03,1.13
2021-07-30,2060,2.78,2.93,2.98,2.77,305397,104530105.0,7.55,5.4,0.15,2.54
2021-08-02,2060,2.93,3.1,3.1,2.91,319068,113600809.0,6.48,5.8,0.17,2.65
2021-08-03,2060,3.11,3.23,3.3,3.1,675715,252242761.0,6.45,4.19,0.13,5.62
2021-08-04,2060,3.22,3.26,3.28,3.17,348920,131240800.0,3.41,0.93,0.03,2.9
2021-08-05,2060,3.25,3.24,3.3,3.22,258692,97838437.0,2.45,-0.61,-0.02,2.15
2021-08-06,2060,3.24,3.25,3.28,3.2,186714,70140945.0,2.47,0.31,0.01,1.55
2021-08-09,2060,3.24,3.18,3.27,3.15,164721,61420617.0,3.69,-2.15,-0.07,1.37
2021-08-10,2060,3.21,3.18,3.23,3.15,164710,61025941.0,2.52,0.0,0.0,1.37
2021-08-11,2060,3.16,3.29,3.31,3.15,246588,93257578.0,5.03,3.46,0.11,2.05
2021-08-12,2060,3.34,3.27,3.39,3.24,230500,87833227.0,4.56,-0.61,-0.02,1.92
2021-08-13,2060,3.28,3.28,3.3,3.2,187209,70537621.0,3.06,0.31,0.01,1.56
2021-08-16,2060,3.28,3.25,3.33,3.23,151126,57349019.0,3.05,-0.91,-0.03,1.26
2021-08-17,2060,3.63,3.63,3.63,3.63,192521,79896219.0,0.0,11.69,0.38,1.6
2021-08-18,2060,4.05,4.05,4.05,4.05,260080,118856496.0,0.0,11.57,0.42,2.16
2021-08-19,2060,4.35,4.08,4.35,3.89,2409500,1119748496.0,11.36,0.74,0.03,20.05
2021-08-20,2060,3.88,3.63,3.88,3.62,1482598,624311872.0,6.37,-11.03,-0.45,12.34
2021-08-23,2060,3.56,3.65,3.79,3.56,1038473,434686752.0,6.34,0.55,0.02,8.64
2021-08-24,2060,3.62,3.5,3.65,3.48,817017,332195392.0,4.66,-4.11,-0.15,6.8
2021-08-25,2060,3.46,3.48,3.53,3.44,488365,195862300.0,2.57,-0.57,-0.02,4.06
2021-08-26,2060,3.48,3.44,3.57,3.43,536809,215609890.0,4.02,-1.15,-0.04,4.47
2021-08-27,2060,3.48,3.39,3.52,3.35,545739,214297963.0,4.94,-1.45,-0.05,4.54
2021-08-30,2060,3.37,3.47,3.48,3.34,461890,182142491.0,4.13,2.36,0.08,3.84
2021-08-31,2060,3.53,3.52,3.58,3.43,550616,221341532.0,4.32,1.44,0.05,4.58
2021-09-01,2060,3.53,3.73,3.83,3.49,1036103,435038720.0,9.66,5.97,0.21,8.62
2021-09-02,2060,3.64,3.98,4.15,3.6,1199895,525391568.0,14.75,6.7,0.25,9.98
2021-09-03,2060,3.9,3.92,4.14,3.86,990949,445536288.0,7.04,-1.51,-0.06,8.24
2021-09-06,2060,3.94,4.13,4.23,3.94,939808,432536288.0,7.4,5.36,0.21,7.82
2021-09-07,2060,4.16,4.15,4.21,4.02,679712,315021184.0,4.6,0.48,0.02,5.66
2021-09-08,2060,4.14,4.62,4.62,4.13,1137283,577126960.0,11.81,11.33,0.47,9.46
2021-09-09,2060,4.58,4.54,4.98,4.38,1595633,815633920.0,12.99,-1.73,-0.08,13.28
2021-09-10,2060,4.62,4.56,4.91,4.52,1292753,671661712.0,8.59,0.44,0.02,10.76
2021-09-13,2060,4.54,4.56,4.72,4.51,851747,435716912.0,4.61,0.0,0.0,7.09
2021-09-14,2060,4.56,4.42,4.61,4.38,750723,374930128.0,5.04,-3.07,-0.14,6.25
2021-09-15,2060,4.5,4.54,4.59,4.38,588150,294810816.0,4.75,2.71,0.12,4.89
