日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603998,3.89,3.82,3.89,3.79,9671,5110711.0,2.59,-1.04,-0.04,0.23
2021-03-31,603998,3.8,3.77,3.83,3.76,16671,8736550.0,1.83,-1.31,-0.05,0.39
2021-04-01,603998,3.79,3.79,3.8,3.74,11776,6158150.0,1.59,0.53,0.02,0.27
2021-04-02,603998,3.77,3.8,3.82,3.77,8984,4714796.0,1.32,0.26,0.01,0.21
2021-04-06,603998,3.78,3.83,3.84,3.76,12825,6767530.0,2.11,0.79,0.03,0.3
2021-04-07,603998,3.84,3.85,3.86,3.8,10701,5658238.0,1.57,0.52,0.02,0.25
2021-04-08,603998,3.82,3.84,3.9,3.79,16691,8846790.0,2.86,-0.26,-0.01,0.39
2021-04-09,603998,3.82,3.83,3.85,3.79,9893,5223575.0,1.56,-0.26,-0.01,0.23
2021-04-12,603998,3.83,3.8,3.86,3.79,11136,5875020.0,1.83,-0.78,-0.03,0.26
2021-04-13,603998,3.8,3.68,3.8,3.68,15361,7958743.0,3.16,-3.16,-0.12,0.36
2021-04-14,603998,3.7,3.86,3.89,3.66,29011,15278224.0,6.25,4.89,0.18,0.68
2021-04-15,603998,3.86,4.39,4.39,3.8,75369,42759127.0,15.28,13.73,0.53,1.76
2021-04-16,603998,4.39,4.28,4.72,4.18,173795,102009277.0,12.3,-2.51,-0.11,4.05
2021-04-19,603998,4.14,4.24,4.31,4.09,86041,48703886.0,5.14,-0.93,-0.04,2.0
2021-04-20,603998,4.23,4.11,4.23,4.09,49097,27552794.0,3.3,-3.07,-0.13,1.14
2021-04-21,603998,4.13,4.67,4.67,4.12,173231,104667526.0,13.38,13.63,0.56,4.03
2021-04-22,603998,5.02,4.69,5.2,4.66,290059,183823278.0,11.56,0.43,0.02,6.75
2021-04-23,603998,4.52,4.7,4.99,4.51,166459,103197284.0,10.23,0.21,0.01,3.88
2021-04-26,603998,4.61,4.56,4.92,4.56,123395,75723939.0,7.66,-2.98,-0.14,2.87
2021-04-27,603998,4.52,4.43,4.54,4.29,111198,65113300.0,5.48,-2.85,-0.13,2.59
2021-04-28,603998,4.39,4.54,4.69,4.35,108999,65659415.0,7.67,2.48,0.11,2.54
2021-04-29,603998,4.53,4.6,4.79,4.38,115676,69632464.0,9.03,1.32,0.06,2.69
2021-04-30,603998,4.46,4.71,4.79,4.39,121447,74265782.0,8.7,2.39,0.11,2.83
2021-05-06,603998,4.87,4.7,5.03,4.66,129090,81035983.0,7.86,-0.21,-0.01,3.01
2021-05-07,603998,4.62,4.41,4.68,4.4,93618,55492428.0,5.96,-6.17,-0.29,2.18
2021-05-10,603998,4.47,4.59,4.63,4.42,80955,48509211.0,4.76,4.08,0.18,1.89
2021-05-11,603998,4.66,4.89,4.99,4.61,186231,116842092.0,8.28,6.54,0.3,4.34
2021-05-12,603998,4.84,5.1,5.11,4.7,184515,118542433.0,8.38,4.29,0.21,4.3
2021-05-13,603998,4.99,5.44,5.76,4.95,371635,256423446.0,15.88,6.67,0.34,8.65
2021-05-14,603998,5.33,5.2,5.37,5.11,232793,155220141.0,4.78,-4.41,-0.24,5.42
2021-05-17,603998,5.1,4.93,5.14,4.91,127044,81776000.0,4.42,-5.19,-0.27,2.96
2021-05-18,603998,4.89,5.01,5.1,4.83,107797,69204105.0,5.48,1.62,0.08,2.51
