日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600987,4.08,3.99,4.08,3.97,57391,31747452.0,2.71,-1.72,-0.07,0.62
2021-03-31,600987,3.99,4.07,4.07,3.96,28640,15856876.0,2.76,2.01,0.08,0.31
2021-04-01,600987,4.05,4.09,4.1,4.02,27603,15369077.0,1.97,0.49,0.02,0.3
2021-04-02,600987,4.1,4.02,4.1,4.01,36176,20014949.0,2.2,-1.71,-0.07,0.39
2021-04-06,600987,4.04,4.07,4.07,4.0,30943,17102851.0,1.74,1.24,0.05,0.34
2021-04-07,600987,4.07,4.04,4.08,4.0,30296,16755056.0,1.97,-0.74,-0.03,0.33
2021-04-08,600987,4.02,4.02,4.06,4.01,30195,16682875.0,1.24,-0.5,-0.02,0.33
2021-04-09,600987,4.02,4.04,4.07,4.0,31913,17642315.0,1.74,0.5,0.02,0.35
2021-04-12,600987,4.04,4.04,4.07,4.01,21544,11943518.0,1.49,0.0,0.0,0.23
2021-04-13,600987,4.04,4.06,4.13,4.01,52190,29063260.0,2.97,0.5,0.02,0.57
2021-04-14,600987,4.02,4.04,4.06,4.02,25762,14269620.0,0.99,-0.49,-0.02,0.28
2021-04-15,600987,4.04,4.09,4.1,4.02,25780,14320055.0,1.98,1.24,0.05,0.28
2021-04-16,600987,4.09,4.11,4.15,4.07,47433,26624956.0,1.96,0.49,0.02,0.51
2021-04-19,600987,4.12,4.09,4.16,4.08,44761,25125262.0,1.95,-0.49,-0.02,0.49
2021-04-20,600987,4.1,4.16,4.18,4.06,62352,35240699.0,2.93,1.71,0.07,0.68
2021-04-21,600987,4.1,4.06,4.15,4.05,57052,31812010.0,2.4,-2.4,-0.1,0.62
2021-04-22,600987,4.05,4.06,4.09,4.03,38496,21373557.0,1.48,0.0,0.0,0.42
2021-04-23,600987,4.06,4.04,4.08,4.02,35221,19524898.0,1.48,-0.49,-0.02,0.38
2021-04-26,600987,4.04,3.99,4.04,3.95,65830,36239231.0,2.23,-1.24,-0.05,0.71
2021-04-27,600987,4.0,4.04,4.05,3.98,42074,23211614.0,1.75,1.25,0.05,0.46
2021-04-28,600987,4.04,3.99,4.04,3.96,35007,19231231.0,1.98,-1.24,-0.05,0.38
2021-04-29,600987,3.98,4.03,4.07,3.97,39668,21893267.0,2.51,1.0,0.04,0.43
2021-04-30,600987,4.03,3.96,4.03,3.95,40774,22336173.0,1.99,-1.74,-0.07,0.44
2021-05-06,600987,3.96,4.09,4.18,3.94,168354,94096630.0,6.06,3.28,0.13,1.83
2021-05-07,600987,4.09,4.07,4.11,4.03,52901,29471420.0,1.96,-0.49,-0.02,0.57
2021-05-10,600987,4.07,4.11,4.12,4.04,54764,30537355.0,1.97,0.98,0.04,0.59
2021-05-11,600987,4.11,4.08,4.11,4.04,49563,27628875.0,1.7,-0.73,-0.03,0.54
2021-05-12,600987,4.07,4.05,4.08,4.02,56415,31266207.0,1.47,-0.74,-0.03,0.61
2021-05-13,600987,4.02,4.03,4.07,4.01,33992,18827246.0,1.48,-0.49,-0.02,0.37
2021-05-14,600987,4.03,4.05,4.06,4.02,35994,19938329.0,0.99,0.5,0.02,0.39
2021-05-17,600987,4.05,3.99,4.05,3.99,39134,21568798.0,1.48,-1.48,-0.06,0.42
2021-05-18,600987,3.98,4.0,4.01,3.98,20813,11433914.0,0.75,0.25,0.01,0.23
2021-05-19,600987,4.0,3.96,4.0,3.95,48219,26367040.0,1.25,-1.0,-0.04,0.52
2021-05-20,600987,3.95,3.95,3.96,3.93,29498,16075174.0,0.76,-0.25,-0.01,0.32
2021-05-21,600987,3.96,3.94,3.97,3.94,29709,16202641.0,0.76,-0.25,-0.01,0.32
2021-05-24,600987,3.93,3.93,3.95,3.9,39395,21362181.0,1.27,-0.25,-0.01,0.43
2021-05-25,600987,3.92,3.95,3.96,3.9,37224,20238101.0,1.53,0.51,0.02,0.4
2021-05-26,600987,3.95,3.96,3.96,3.92,41397,22510482.0,1.01,0.25,0.01,0.45
2021-05-27,600987,3.95,3.95,3.96,3.93,26286,14320764.0,0.76,-0.25,-0.01,0.29
2021-05-28,600987,3.95,3.93,3.97,3.92,31510,17154726.0,1.27,-0.51,-0.02,0.34
2021-05-31,600987,3.96,3.97,3.99,3.94,31249,17081467.0,1.27,1.02,0.04,0.34
2021-06-01,600987,3.99,3.99,4.01,3.96,43238,23725876.0,1.26,0.5,0.02,0.47
2021-06-02,600987,3.96,4.1,4.1,3.96,97032,53826890.0,3.51,2.76,0.11,1.05
2021-06-03,600987,4.22,4.05,4.4,4.02,156523,87989673.0,9.27,-1.22,-0.05,1.7
2021-06-04,600987,4.0,3.97,4.01,3.9,120067,65405971.0,2.72,-1.98,-0.08,1.3
2021-06-07,600987,3.99,3.94,3.99,3.9,47326,24859324.0,2.27,-0.76,-0.03,0.51
