日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300298,28.94,29.49,29.77,28.44,18380,55511443.0,4.6,1.9,0.55,0.4
2021-03-31,300298,29.2,29.94,30.12,29.09,19839,60996434.0,3.49,1.53,0.45,0.44
2021-04-01,300298,29.88,29.69,30.45,29.62,24026,74500550.0,2.77,-0.84,-0.25,0.53
2021-04-02,300298,29.42,29.56,30.45,29.11,25518,77968452.0,4.51,-0.44,-0.13,0.56
2021-04-06,300298,29.65,29.75,29.93,29.37,9287,28452235.0,1.89,0.64,0.19,0.2
2021-04-07,300298,29.98,29.63,29.98,29.23,12007,36624473.0,2.52,-0.4,-0.12,0.26
2021-04-08,300298,29.99,30.11,30.79,29.23,22216,69423042.0,5.26,1.62,0.48,0.49
2021-04-09,300298,30.06,29.48,30.27,29.1,20032,61065108.0,3.89,-2.09,-0.63,0.44
2021-04-12,300298,29.67,29.29,30.12,28.92,14534,44225306.0,4.07,-0.64,-0.19,0.32
2021-04-13,300298,29.11,29.45,29.98,28.98,13317,40545120.0,3.41,0.55,0.16,0.29
2021-04-14,300298,29.27,29.65,30.09,29.23,18183,55945981.0,2.92,0.68,0.2,0.4
2021-04-15,300298,29.63,28.34,29.79,28.19,28712,85456874.0,5.4,-4.42,-1.31,0.63
2021-04-16,300298,28.32,29.09,29.12,28.32,35022,104629366.0,2.82,2.65,0.75,0.77
2021-04-19,300298,29.53,32.3,33.22,29.53,74529,245269956.0,12.68,11.03,3.21,1.64
2021-04-20,300298,32.87,31.15,32.98,31.13,41557,135701832.0,5.73,-3.56,-1.15,0.91
2021-04-21,300298,30.82,33.38,33.59,30.82,53059,180223169.0,8.89,7.16,2.23,1.17
2021-04-22,300298,33.67,34.5,34.99,32.63,84393,297540288.0,7.07,3.36,1.12,1.85
2021-04-23,300298,34.41,34.81,35.81,34.16,40583,146044594.0,4.78,0.9,0.31,0.89
2021-04-26,300298,34.94,35.12,37.2,34.29,53454,197370147.0,8.36,0.89,0.31,1.17
2021-04-27,300298,34.57,35.69,36.02,34.49,38837,140348386.0,4.36,1.62,0.57,0.85
2021-04-28,300298,35.68,35.57,36.04,34.79,33907,123325574.0,3.5,-0.34,-0.12,0.75
2021-04-29,300298,35.24,35.31,35.87,35.19,24556,89471442.0,1.91,-0.73,-0.26,0.54
2021-04-30,300298,35.19,36.24,36.45,34.7,34786,127183603.0,4.96,2.63,0.93,0.76
2021-05-06,300298,36.48,35.94,37.29,34.21,45304,165080834.0,8.5,-0.83,-0.3,1.0
2021-05-07,300298,35.94,34.1,35.94,33.99,21434,76461722.0,5.43,-5.12,-1.84,0.47
2021-05-10,300298,34.31,33.38,35.09,33.24,34230,119206402.0,5.43,-2.11,-0.72,0.75
2021-05-11,300298,33.49,33.88,34.16,32.96,41490,143856275.0,3.59,1.5,0.5,0.91
2021-05-12,300298,33.5,34.29,34.47,32.8,22820,79480312.0,4.93,1.21,0.41,0.5
2021-05-13,300298,33.85,34.57,34.66,33.5,21035,74269938.0,3.38,0.82,0.28,0.46
2021-05-14,300298,34.54,32.97,34.54,32.22,51758,175918973.0,6.71,-4.63,-1.6,1.14
2021-05-17,300298,32.69,31.82,32.72,31.74,55925,185425765.0,2.97,-3.49,-1.15,1.23
2021-05-18,300298,31.68,30.23,31.82,29.6,76878,241784192.0,6.98,-5.0,-1.59,1.69
2021-05-19,300298,30.21,29.72,30.29,29.5,44079,136036006.0,2.61,-1.69,-0.51,0.97
2021-05-20,300298,29.88,31.51,31.57,29.83,46233,147028096.0,5.85,6.02,1.79,1.02
2021-05-21,300298,31.29,30.6,31.59,30.39,41719,133008178.0,3.81,-2.89,-0.91,0.92
2021-05-24,300298,30.6,30.95,31.19,30.11,29496,93680361.0,3.53,1.14,0.35,0.65
2021-05-25,300298,30.95,32.39,32.69,30.66,41198,136141385.0,6.56,4.65,1.44,0.91
2021-05-26,300298,32.39,32.21,33.25,31.81,28536,95371162.0,4.45,-0.56,-0.18,0.63
2021-05-27,300298,32.17,31.53,32.18,30.97,41404,134019434.0,3.76,-2.11,-0.68,0.91
2021-05-28,300298,31.53,30.38,31.53,30.13,34796,110290917.0,4.44,-3.65,-1.15,0.76
2021-05-31,300298,30.54,31.17,31.57,30.2,34065,109075665.0,4.51,2.6,0.79,0.75
2021-06-01,300298,31.48,31.89,32.24,30.85,26112,85402029.0,4.46,2.31,0.72,0.57
2021-06-02,300298,31.39,30.44,31.89,30.1,51665,163165335.0,5.61,-4.55,-1.45,1.14
2021-06-03,300298,30.44,29.98,30.63,29.92,27483,85626694.0,2.33,-1.51,-0.46,0.6
2021-06-04,300298,29.9,29.79,30.39,29.69,19432,60209697.0,2.33,-0.63,-0.19,0.43
2021-06-07,300298,29.99,29.58,30.19,29.4,14843,45528764.0,2.65,-0.7,-0.21,0.33
2021-06-08,300298,29.59,29.29,30.6,29.03,32221,98752474.0,5.31,-0.98,-0.29,0.71
2021-06-09,300298,29.29,30.15,30.29,28.76,29093,89233868.0,5.22,2.94,0.86,0.64
2021-06-10,300298,30.29,29.13,30.37,29.01,29287,89570004.0,4.51,-3.38,-1.02,0.64
2021-06-11,300298,29.13,29.82,30.61,28.02,46708,141914203.0,8.89,2.37,0.69,1.03
2021-06-15,300298,30.11,28.42,30.11,27.83,46551,136702873.0,7.65,-4.69,-1.4,1.02
2021-06-16,300298,28.39,27.6,28.62,27.44,19130,55120548.0,4.15,-2.89,-0.82,0.42
2021-06-17,300298,27.6,27.47,28.14,27.37,15953,45431089.0,2.79,-0.47,-0.13,0.35
2021-06-18,300298,27.31,28.44,29.04,27.31,29253,85031472.0,6.3,3.53,0.97,0.64
2021-06-21,300298,28.44,29.22,29.48,28.0,41321,122121766.0,5.2,2.74,0.78,0.91
2021-06-22,300298,29.18,29.28,29.55,28.9,31915,95642038.0,2.22,0.21,0.06,0.7
2021-06-23,300298,29.19,29.51,29.95,28.99,18798,57013728.0,3.28,0.79,0.23,0.41
2021-06-24,300298,29.34,30.43,31.04,29.07,40781,125924783.0,6.68,3.12,0.92,0.9
2021-06-25,300298,30.61,30.8,31.19,30.0,33432,105973457.0,3.91,1.22,0.37,0.73
2021-06-28,300298,30.98,30.19,31.05,29.99,35281,109684733.0,3.44,-1.98,-0.61,0.78
2021-06-29,300298,30.1,30.47,30.86,29.88,25922,81060970.0,3.25,0.93,0.28,0.57
2021-06-30,300298,30.47,30.51,31.04,30.33,13822,43451163.0,2.33,0.13,0.04,0.3
2021-07-01,300298,30.34,29.56,30.92,29.55,17615,54537342.0,4.49,-3.11,-0.95,0.39
2021-07-02,300298,29.7,29.68,30.4,29.31,24326,74540847.0,3.69,0.41,0.12,0.53
2021-07-05,300298,29.72,28.64,29.9,28.48,31151,92364426.0,4.78,-3.5,-1.04,0.68
2021-07-06,300298,28.65,29.07,29.77,28.6,22883,68250294.0,4.09,1.5,0.43,0.5
2021-07-07,300298,28.69,30.49,30.69,28.5,28879,89136462.0,7.53,4.88,1.42,0.63
2021-07-08,300298,30.46,29.13,30.76,28.9,35404,106481525.0,6.1,-4.46,-1.36,0.78
2021-07-09,300298,29.12,29.02,29.64,28.6,12758,38033911.0,3.57,-0.38,-0.11,0.28
2021-07-12,300298,29.12,27.84,29.18,27.69,40565,117470461.0,5.13,-4.07,-1.18,0.89
2021-07-13,300298,27.85,27.79,28.3,27.49,26226,74960181.0,2.91,-0.18,-0.05,0.58
2021-07-14,300298,27.53,27.71,27.97,27.51,13438,38387941.0,1.66,-0.29,-0.08,0.3
2021-07-15,300298,27.78,28.25,28.33,26.87,20935,59732586.0,5.27,1.95,0.54,0.46
2021-07-16,300298,28.74,28.67,30.03,28.49,39610,118999617.0,5.45,1.49,0.42,0.87
2021-07-19,300298,29.11,27.53,29.11,27.52,33133,95022593.0,5.55,-3.98,-1.14,0.73
2021-07-20,300298,27.66,27.8,27.94,27.43,12018,34232452.0,1.85,0.98,0.27,0.26
2021-07-21,300298,27.82,27.82,28.16,27.69,14413,41351037.0,1.69,0.07,0.02,0.32
2021-07-22,300298,27.81,27.9,28.47,27.45,23213,66771262.0,3.67,0.29,0.08,0.51
2021-07-23,300298,27.8,27.66,28.1,27.53,16192,46324307.0,2.04,-0.86,-0.24,0.36
2021-07-26,300298,27.42,26.55,27.76,26.19,22501,62472228.0,5.68,-4.01,-1.11,0.49
2021-07-27,300298,26.64,27.23,28.05,26.64,29414,83383706.0,5.31,2.56,0.68,0.65
2021-07-28,300298,27.23,26.59,27.57,26.31,21388,58841485.0,4.63,-2.35,-0.64,0.47
2021-07-29,300298,27.19,27.99,28.19,26.85,30378,87302628.0,5.04,5.27,1.4,0.67
2021-07-30,300298,27.77,29.33,29.49,27.69,36185,106537558.0,6.43,4.79,1.34,0.8
2021-08-02,300298,29.39,29.21,29.69,28.64,28030,83721856.0,3.58,-0.41,-0.12,0.62
2021-08-03,300298,29.49,29.85,30.14,29.1,37342,113899048.0,3.56,2.19,0.64,0.82
2021-08-04,300298,30.67,29.69,30.87,28.99,31017,94639043.0,6.3,-0.54,-0.16,0.68
2021-08-05,300298,29.44,29.13,29.99,28.94,19565,58721798.0,3.54,-1.89,-0.56,0.43
2021-08-06,300298,29.1,29.08,29.33,28.69,14279,42594007.0,2.2,-0.17,-0.05,0.31
2021-08-09,300298,28.93,29.19,29.64,28.83,12875,38781958.0,2.79,0.38,0.11,0.28
2021-08-10,300298,28.88,29.34,29.45,28.85,12592,37782220.0,2.06,0.51,0.15,0.28
2021-08-11,300298,29.09,28.96,29.34,28.74,10194,30406551.0,2.04,-1.3,-0.38,0.22
2021-08-12,300298,29.0,28.88,29.44,28.66,9079,27077783.0,2.69,-0.28,-0.08,0.2
2021-08-13,300298,28.79,28.65,29.18,28.5,9664,28528241.0,2.35,-0.8,-0.23,0.21
2021-08-16,300298,28.88,27.66,28.99,27.48,17921,51681378.0,5.27,-3.46,-0.99,0.39
2021-08-17,300298,27.65,27.31,27.82,27.13,10719,30270143.0,2.49,-1.27,-0.35,0.24
2021-08-18,300298,27.19,27.5,27.54,26.84,12242,34265960.0,2.56,0.7,0.19,0.27
2021-08-19,300298,27.47,27.27,27.75,27.22,8586,24229722.0,1.93,-0.84,-0.23,0.19
2021-08-20,300298,26.99,27.39,28.56,26.7,20685,58681820.0,6.82,0.44,0.12,0.45
2021-08-23,300298,27.15,27.38,28.34,25.9,21272,59673472.0,8.91,-0.04,-0.01,0.47
2021-08-24,300298,27.8,27.07,27.89,26.71,20782,58001002.0,4.31,-1.13,-0.31,0.46
2021-08-25,300298,27.07,26.2,27.1,25.99,21398,57927795.0,4.1,-3.21,-0.87,0.47
2021-08-26,300298,26.44,26.38,26.52,25.87,14725,39912188.0,2.48,0.69,0.18,0.32
2021-08-27,300298,26.19,24.84,26.37,24.54,36464,94925288.0,6.94,-5.84,-1.54,0.8
2021-08-30,300298,24.85,24.39,25.34,24.23,21365,54549213.0,4.47,-1.81,-0.45,0.47
2021-08-31,300298,24.39,24.57,24.72,23.99,10257,25814107.0,2.99,0.74,0.18,0.23
2021-09-01,300298,24.32,24.35,24.57,23.6,16135,40062866.0,3.95,-0.9,-0.22,0.35
2021-09-02,300298,24.79,25.29,25.39,24.24,20025,51494702.0,4.72,3.86,0.94,0.44
2021-09-03,300298,25.37,25.47,25.65,24.92,10961,28742984.0,2.89,0.71,0.18,0.24
2021-09-06,300298,25.42,25.49,25.59,25.19,8410,22047316.0,1.57,0.08,0.02,0.18
2021-09-07,300298,25.49,25.46,25.64,25.02,6847,17870462.0,2.43,-0.12,-0.03,0.15
2021-09-08,300298,25.49,25.49,25.8,25.32,7206,18985596.0,1.89,0.12,0.03,0.16
2021-09-09,300298,25.89,25.34,25.89,25.19,6564,17224636.0,2.75,-0.59,-0.15,0.14
2021-09-10,300298,25.29,24.88,25.61,24.73,12615,32624909.0,3.47,-1.82,-0.46,0.28
2021-09-13,300298,24.88,25.02,25.57,24.88,11122,28857920.0,2.77,0.56,0.14,0.24
2021-09-14,300298,25.04,24.39,25.28,24.32,12574,32077574.0,3.84,-2.52,-0.63,0.28
2021-09-15,300298,24.44,24.24,24.46,23.7,12330,30624656.0,3.12,-0.62,-0.15,0.27
2021-09-16,300298,24.25,24.01,24.42,23.74,9703,23992665.0,2.81,-0.95,-0.23,0.21
2021-09-17,300298,23.91,23.99,24.37,23.69,11777,29170962.0,2.83,-0.08,-0.02,0.26
2021-09-22,300298,24.0,23.75,24.24,23.55,24614,60492805.0,2.88,-1.0,-0.24,0.54
2021-09-23,300298,24.04,23.79,24.1,23.73,13058,32214562.0,1.56,0.17,0.04,0.29
2021-09-24,300298,23.83,23.59,24.04,23.59,12098,29680462.0,1.89,-0.84,-0.2,0.27
2021-09-27,300298,23.59,22.81,23.62,22.19,21242,50639143.0,6.06,-3.31,-0.78,0.47
2021-09-28,300298,22.94,24.05,24.07,22.49,29742,71689410.0,6.93,5.44,1.24,0.65
