日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,688001,32.86,33.13,33.37,32.82,3784,12841248.0,1.67,0.45,0.15,0.95
2021-03-31,688001,33.13,32.86,33.24,32.83,2527,8538685.0,1.24,-0.81,-0.27,0.64
2021-04-01,688001,33.05,33.68,33.92,32.77,7817,26832548.0,3.5,2.5,0.82,1.97
2021-04-02,688001,33.98,34.15,34.88,33.73,7756,27258764.0,3.41,1.4,0.47,1.95
2021-04-06,688001,34.15,34.21,34.59,34.08,4193,14728460.0,1.49,0.18,0.06,1.05
2021-04-07,688001,34.21,34.22,34.39,33.8,3197,11170509.0,1.72,0.03,0.01,0.8
2021-04-08,688001,34.14,35.4,35.53,34.07,10057,36190179.0,4.27,3.45,1.18,2.53
2021-04-09,688001,35.4,35.35,35.53,34.89,5399,19505894.0,1.81,-0.14,-0.05,1.36
2021-04-12,688001,35.17,35.37,35.62,35.15,4696,17029471.0,1.33,0.06,0.02,1.18
2021-04-13,688001,34.75,34.96,35.53,34.74,2401,8607886.0,2.23,-1.16,-0.41,0.6
2021-04-14,688001,34.99,35.51,35.63,34.99,3887,14108059.0,1.83,1.57,0.55,0.98
2021-04-15,688001,35.6,35.36,35.71,34.99,3407,12340895.0,2.03,-0.42,-0.15,0.86
2021-04-16,688001,35.6,35.67,36.0,35.23,3731,13658953.0,2.18,0.88,0.31,0.94
2021-04-19,688001,35.69,36.84,37.43,35.69,10426,39201764.0,4.88,3.28,1.17,2.62
2021-04-20,688001,36.63,36.37,37.45,36.34,7320,27695997.0,3.01,-1.28,-0.47,1.84
2021-04-21,688001,36.21,36.37,36.76,36.03,4171,15498910.0,2.01,0.0,0.0,1.05
2021-04-22,688001,36.16,36.21,36.43,35.94,3749,13863451.0,1.35,-0.44,-0.16,0.94
2021-04-23,688001,35.84,34.78,36.15,34.45,9503,33951568.0,4.69,-3.95,-1.43,2.39
2021-04-26,688001,34.79,34.7,35.48,34.66,7112,25438068.0,2.36,-0.23,-0.08,1.79
2021-04-27,688001,34.63,34.95,35.06,34.14,3679,13088995.0,2.65,0.72,0.25,0.93
2021-04-28,688001,35.0,35.26,35.46,34.73,3821,13719897.0,2.09,0.89,0.31,0.96
2021-04-29,688001,35.26,34.43,35.52,34.43,4255,15207810.0,3.09,-2.35,-0.83,1.07
2021-04-30,688001,34.27,33.24,34.62,33.13,5660,19572031.0,4.33,-3.46,-1.19,1.42
2021-05-06,688001,33.6,33.21,33.61,32.88,3972,13530211.0,2.2,-0.09,-0.03,1.0
2021-05-07,688001,33.21,34.02,34.47,32.86,7584,26307710.0,4.85,2.44,0.81,1.91
2021-05-10,688001,33.79,34.1,34.23,33.49,3472,12072878.0,2.18,0.24,0.08,0.87
2021-05-11,688001,33.98,34.25,34.69,33.31,3671,12793667.0,4.05,0.44,0.15,0.92
2021-05-12,688001,33.85,34.12,34.25,33.64,2882,10053749.0,1.78,-0.38,-0.13,0.72
2021-05-13,688001,34.13,33.84,34.37,33.75,2628,9181276.0,1.82,-0.82,-0.28,0.66
2021-05-14,688001,33.81,34.17,34.33,33.68,3099,10821038.0,1.92,0.98,0.33,0.78
2021-05-17,688001,34.38,33.81,34.51,33.72,3236,11299982.0,2.31,-1.05,-0.36,0.81
2021-05-18,688001,33.81,33.93,34.06,33.13,2838,9826762.0,2.75,0.35,0.12,0.71
2021-05-19,688001,33.93,33.48,33.99,33.48,2398,8296681.0,1.5,-1.33,-0.45,0.6
2021-05-20,688001,33.61,33.41,33.79,33.35,2369,8145120.0,1.31,-0.21,-0.07,0.6
2021-05-21,688001,33.44,33.15,33.71,33.14,2782,9523758.0,1.71,-0.78,-0.26,0.7
2021-05-24,688001,33.41,33.58,33.83,32.94,3643,12498660.0,2.68,1.3,0.43,0.92
2021-05-25,688001,33.38,34.09,34.24,33.38,4865,16993981.0,2.56,1.52,0.51,1.22
2021-05-26,688001,33.88,34.29,34.63,33.88,4086,14388688.0,2.2,0.59,0.2,1.03
2021-05-27,688001,34.38,35.83,36.23,34.04,13403,48760452.0,6.39,4.49,1.54,3.37
2021-05-28,688001,35.77,34.94,35.86,34.91,6622,23906412.0,2.65,-2.48,-0.89,1.67
2021-05-31,688001,35.21,36.33,36.91,34.96,11170,41147663.0,5.58,3.98,1.39,2.81
2021-06-01,688001,36.82,36.08,36.82,35.93,9704,36038210.0,2.45,-0.69,-0.25,2.44
2021-06-02,688001,36.19,36.01,37.04,35.43,10035,37438473.0,4.46,-0.19,-0.07,2.52
2021-06-03,688001,35.93,35.78,36.76,35.67,8823,32703684.0,3.03,-0.64,-0.23,2.22
2021-06-04,688001,36.04,36.37,36.59,35.76,6814,25361197.0,2.32,1.65,0.59,1.71
2021-06-07,688001,37.11,38.53,40.69,37.04,43777,175839678.0,10.04,5.94,2.16,11.01
2021-06-08,688001,38.61,36.69,38.76,36.4,18459,70008433.0,6.13,-4.78,-1.84,4.64
2021-06-09,688001,37.02,36.52,37.5,35.73,14345,53599361.0,4.82,-0.46,-0.17,3.61
2021-06-10,688001,36.44,36.57,36.66,35.76,11851,43652129.0,2.46,0.14,0.05,2.98
2021-06-11,688001,36.88,35.13,36.88,34.87,15873,57399698.0,5.5,-3.94,-1.44,3.99
2021-06-15,688001,35.19,35.13,35.72,34.79,15695,56508766.0,2.65,0.0,0.0,3.95
2021-06-16,688001,35.62,33.71,35.68,33.33,17602,61842220.0,6.69,-4.04,-1.42,4.43
2021-06-17,688001,33.77,35.77,36.01,33.71,17109,60935492.0,6.82,6.11,2.06,4.3
2021-06-18,688001,35.72,36.0,36.77,35.69,13354,49267954.0,3.02,0.64,0.23,3.36
2021-06-21,688001,35.63,38.24,38.47,35.63,24539,94304506.0,7.89,6.22,2.24,6.17
2021-06-22,688001,37.73,36.49,39.04,36.22,23568,89418338.0,7.37,-4.58,-1.75,5.93
