日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600761,10.25,10.25,10.34,10.18,57310,72491739.0,1.56,0.1,0.01,0.77
2021-03-31,600761,10.3,10.26,10.34,10.17,52407,66290736.0,1.66,0.1,0.01,0.71
2021-04-01,600761,10.29,9.95,10.3,9.78,127776,157650413.0,5.07,-3.02,-0.31,1.73
2021-04-02,600761,9.95,10.0,10.16,9.8,70066,86520571.0,3.62,0.5,0.05,0.95
2021-04-06,600761,10.28,10.33,10.39,10.15,93590,118898243.0,2.4,3.3,0.33,1.26
2021-04-07,600761,10.31,10.42,10.44,10.21,70128,89284965.0,2.23,0.87,0.09,0.95
2021-04-08,600761,10.46,10.53,10.64,10.36,81909,105712051.0,2.69,1.06,0.11,1.11
2021-04-09,600761,10.53,10.66,10.76,10.42,77514,101027942.0,3.23,1.23,0.13,1.05
2021-04-12,600761,10.73,10.23,10.73,10.17,78685,100681124.0,5.25,-4.03,-0.43,1.06
2021-04-13,600761,10.14,10.22,10.3,10.13,35551,44798636.0,1.66,-0.1,-0.01,0.48
2021-04-14,600761,10.22,10.2,10.28,10.15,40412,50916600.0,1.27,-0.2,-0.02,0.55
2021-04-15,600761,10.24,10.31,10.48,9.93,70254,88536678.0,5.39,1.08,0.11,0.95
2021-04-16,600761,10.27,10.41,10.5,10.17,50214,63941328.0,3.2,0.97,0.1,0.68
2021-04-19,600761,10.4,10.51,10.58,10.35,58830,75837653.0,2.21,0.96,0.1,0.79
2021-04-20,600761,10.51,10.32,10.61,10.31,52728,67821225.0,2.85,-1.81,-0.19,0.71
2021-04-21,600761,10.29,10.21,10.33,10.15,58666,74112541.0,1.74,-1.07,-0.11,0.79
2021-04-22,600761,10.26,10.05,10.28,10.02,71996,90041865.0,2.55,-1.57,-0.16,0.97
2021-04-23,600761,10.1,9.97,10.15,9.94,57953,72051778.0,2.09,-0.8,-0.08,0.78
2021-04-26,600761,9.99,10.05,10.14,9.8,44147,54894462.0,3.41,0.8,0.08,0.6
2021-04-27,600761,10.09,10.08,10.18,9.93,40360,50205004.0,2.49,0.3,0.03,0.55
2021-04-28,600761,10.1,10.0,10.18,9.95,35926,44679388.0,2.28,-0.79,-0.08,0.49
2021-04-29,600761,10.01,9.92,10.05,9.88,35344,43561506.0,1.7,-0.8,-0.08,0.48
2021-04-30,600761,9.92,9.92,9.98,9.87,27181,33481615.0,1.11,0.0,0.0,0.37
2021-05-06,600761,9.85,9.91,9.96,9.81,39299,48321733.0,1.51,-0.1,-0.01,0.53
2021-05-07,600761,9.97,9.54,9.99,9.54,78047,94741614.0,4.54,-3.73,-0.37,1.05
2021-05-10,600761,9.53,8.95,9.53,8.9,111272,127657776.0,6.6,-6.18,-0.59,1.5
2021-05-11,600761,8.91,8.93,9.0,8.67,72691,81665168.0,3.69,-0.22,-0.02,0.98
2021-05-12,600761,8.85,8.79,8.85,8.68,75531,84188043.0,1.9,-1.57,-0.14,1.02
2021-05-13,600761,8.71,8.89,9.02,8.68,64400,72737493.0,3.87,1.14,0.1,0.87
2021-05-14,600761,8.88,9.01,9.03,8.75,73036,82656270.0,3.15,1.35,0.12,0.99
2021-05-17,600761,9.05,8.98,9.12,8.96,46833,53552786.0,1.78,-0.33,-0.03,0.63
2021-05-18,600761,8.98,9.0,9.05,8.9,29780,33895581.0,1.67,0.22,0.02,0.4
2021-05-19,600761,8.96,8.88,9.07,8.84,46588,52835899.0,2.56,-1.33,-0.12,0.63
2021-05-20,600761,8.87,8.97,9.0,8.85,32167,36480208.0,1.69,1.01,0.09,0.43
2021-05-21,600761,9.02,8.93,9.03,8.9,28825,32715125.0,1.45,-0.45,-0.04,0.39
2021-05-24,600761,8.97,8.9,8.97,8.79,38396,43254225.0,2.02,-0.34,-0.03,0.52
2021-05-25,600761,8.93,9.06,9.08,8.86,69692,79275835.0,2.47,1.8,0.16,0.94
2021-05-26,600761,9.06,9.12,9.26,8.97,74780,86224146.0,3.2,0.66,0.06,1.01
2021-05-27,600761,9.25,9.15,9.26,9.06,44740,51579662.0,2.19,0.33,0.03,0.6
2021-05-28,600761,9.11,9.17,9.24,9.06,38896,44921133.0,1.97,0.22,0.02,0.53
2021-05-31,600761,9.21,9.17,9.21,9.1,32416,37438938.0,1.2,0.0,0.0,0.44
2021-06-01,600761,9.13,9.12,9.15,9.02,45115,51797934.0,1.42,-0.55,-0.05,0.61
2021-06-02,600761,9.15,9.09,9.22,9.03,40659,46855524.0,2.08,-0.33,-0.03,0.55
2021-06-03,600761,9.06,9.25,9.45,9.03,78915,91973539.0,4.62,1.76,0.16,1.07
2021-06-04,600761,9.18,9.04,9.2,9.02,52845,60706024.0,1.95,-2.27,-0.21,0.71
2021-06-07,600761,9.04,9.0,9.09,8.97,33802,38574783.0,1.33,-0.44,-0.04,0.46
2021-06-08,600761,9.02,8.99,9.05,8.93,26139,29749989.0,1.33,-0.11,-0.01,0.35
2021-06-09,600761,9.0,8.99,9.03,8.94,24625,28020101.0,1.0,0.0,0.0,0.33
2021-06-10,600761,9.05,9.26,9.37,8.99,69341,80580308.0,4.23,3.0,0.27,0.94
2021-06-11,600761,9.22,9.19,9.34,9.11,51714,59981128.0,2.48,-0.76,-0.07,0.7
2021-06-15,600761,9.15,9.28,9.3,9.1,41639,48482451.0,2.18,0.98,0.09,0.56
2021-06-16,600761,9.24,9.18,9.27,9.12,36807,42642352.0,1.62,-1.08,-0.1,0.5
2021-06-17,600761,9.15,9.04,9.16,8.96,44789,51142907.0,2.18,-1.53,-0.14,0.61
2021-06-18,600761,9.08,8.99,9.08,8.91,28714,31608135.0,1.88,-0.55,-0.05,0.39
2021-06-21,600761,8.95,8.69,8.98,8.67,54858,59565764.0,3.45,-3.34,-0.3,0.74
2021-06-22,600761,8.69,9.11,9.29,8.69,60697,67287813.0,6.9,4.83,0.42,0.82
