日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603518,4.99,4.93,5.0,4.86,21013,11764548.0,2.8,-1.4,-0.07,0.84
2021-03-31,603518,4.87,5.2,5.2,4.87,27845,15932278.0,6.69,5.48,0.27,1.11
2021-04-01,603518,5.13,5.02,5.14,4.9,41708,23716571.0,4.62,-3.46,-0.18,1.67
2021-04-02,603518,5.15,5.22,5.24,4.95,28956,16769438.0,5.78,3.98,0.2,1.16
2021-04-06,603518,5.14,5.02,5.16,5.02,22638,13031601.0,2.68,-3.83,-0.2,0.91
2021-04-07,603518,5.09,5.11,5.18,4.98,19968,11508625.0,3.98,1.79,0.09,0.8
2021-04-08,603518,5.21,5.08,5.21,5.0,14660,8409062.0,4.11,-0.59,-0.03,0.59
2021-04-09,603518,5.03,5.09,5.18,4.96,16007,9209043.0,4.33,0.2,0.01,0.64
2021-04-12,603518,5.1,4.97,5.12,4.97,12825,7331181.0,2.95,-2.36,-0.12,0.51
2021-04-13,603518,4.97,4.83,5.03,4.79,12230,6805179.0,4.83,-2.82,-0.14,0.49
2021-04-14,603518,4.83,4.94,4.98,4.81,8037,4469652.0,3.52,2.28,0.11,0.32
2021-04-15,603518,4.97,5.05,5.06,4.95,10436,5936981.0,2.23,2.23,0.11,0.42
2021-04-16,603518,5.09,5.3,5.32,5.07,34662,20448018.0,4.95,4.95,0.25,1.39
2021-04-19,603518,5.41,5.35,5.46,5.25,48211,29143987.0,3.96,0.94,0.05,1.93
2021-04-20,603518,5.35,5.95,5.95,5.35,44203,28432776.0,11.21,11.21,0.6,1.77
2021-04-21,603518,6.38,6.61,6.61,6.33,153084,110678080.0,4.71,11.09,0.66,6.12
2021-04-22,603518,7.13,7.34,7.34,6.5,276739,216717881.0,12.71,11.04,0.73,11.07
2021-04-23,603518,7.83,8.14,8.14,7.83,152306,132603537.0,4.22,10.9,0.8,6.09
2021-04-26,603518,9.02,9.02,9.02,9.02,44082,42715729.0,0.0,10.81,0.88,1.76
2021-04-27,603518,9.99,9.99,9.99,9.99,18303,19511446.0,0.0,10.75,0.97,0.73
2021-04-28,603518,11.06,11.06,11.06,11.06,64570,75740153.0,0.0,10.71,1.07,2.58
2021-04-29,603518,12.23,12.23,12.23,12.23,23082,29776386.0,0.0,10.58,1.17,0.92
2021-04-30,603518,13.52,13.52,13.52,13.49,188939,268102493.0,0.25,10.55,1.29,7.56
2021-05-06,603518,14.94,14.94,14.94,13.33,214361,328731312.0,11.91,10.5,1.42,8.57
2021-05-12,603518,15.32,16.5,16.5,14.83,325714,541896928.0,11.18,10.44,1.56,13.03
2021-05-13,603518,16.83,15.43,17.29,15.22,328513,555033744.0,12.55,-6.48,-1.07,13.14
2021-05-14,603518,15.19,15.48,16.47,14.57,361607,579044752.0,12.31,0.32,0.05,14.46
2021-05-17,603518,15.09,16.54,17.1,14.95,372854,634804256.0,13.89,6.85,1.06,14.91
2021-05-18,603518,16.53,18.26,18.26,16.03,231054,416942992.0,13.48,10.4,1.72,9.24
2021-05-19,603518,19.83,20.15,20.15,18.86,189246,390067232.0,7.06,10.35,1.89,7.57
2021-05-20,603518,20.53,19.03,22.11,18.53,353484,743405600.0,17.77,-5.56,-1.12,12.81
2021-05-21,603518,19.1,19.26,20.11,18.2,255811,504030912.0,10.04,1.21,0.23,9.27
2021-05-24,603518,18.36,18.37,18.93,17.63,234741,446835808.0,6.75,-4.62,-0.89,8.51
2021-05-25,603518,18.21,19.75,20.27,18.21,308542,622640224.0,11.21,7.51,1.38,11.18
2021-05-26,603518,19.75,19.32,19.75,18.33,222458,436816464.0,7.19,-2.18,-0.43,8.06
2021-05-27,603518,18.93,19.43,20.02,18.7,191644,383538416.0,6.83,0.57,0.11,6.95
2021-05-28,603518,20.04,21.44,21.44,20.04,245004,529314848.0,7.21,10.34,2.01,8.88
2021-05-31,603518,20.92,22.13,22.85,19.33,263404,579658352.0,16.42,3.22,0.69,9.45
2021-06-01,603518,22.86,22.05,23.69,21.44,262000,611462640.0,10.17,-0.36,-0.08,9.4
2021-06-02,603518,21.13,20.83,21.99,20.33,226304,491444208.0,7.53,-5.53,-1.22,8.12
2021-06-03,603518,20.83,21.28,22.24,19.78,223647,490418304.0,11.81,2.16,0.45,8.02
2021-06-04,603518,20.33,20.3,21.33,19.94,175350,373695280.0,6.53,-4.61,-0.98,6.29
2021-06-07,603518,20.3,20.82,20.84,19.31,158404,325868720.0,7.54,2.56,0.52,5.68
2021-06-08,603518,20.23,20.48,21.63,20.01,142044,306006448.0,7.78,-1.63,-0.34,5.1
2021-06-09,603518,20.13,18.37,20.51,18.37,223023,439778208.0,10.45,-10.3,-2.11,8.0
2021-06-10,603518,18.33,19.13,19.33,18.16,141147,274860752.0,6.37,4.14,0.76,5.06
2021-06-11,603518,19.45,18.17,19.45,17.83,134552,254741394.0,8.47,-5.02,-0.96,4.83
2021-06-15,603518,18.59,18.53,18.91,17.62,118978,226537856.0,7.1,1.98,0.36,4.27
2021-06-16,603518,18.37,17.58,18.88,17.03,110076,204674508.0,9.98,-5.13,-0.95,3.95
2021-06-17,603518,17.58,18.35,19.11,17.58,123669,233923823.0,8.7,4.38,0.77,4.44
2021-06-18,603518,18.31,19.49,19.88,17.7,177978,348103760.0,11.88,6.21,1.14,6.38
2021-06-21,603518,19.34,19.51,20.53,19.13,135466,276475456.0,7.18,0.1,0.02,4.86
2021-06-22,603518,19.6,18.78,19.95,18.33,135158,266135483.0,8.3,-3.74,-0.73,4.85
2021-06-23,603518,19.01,20.72,20.73,18.43,270827,563559232.0,12.25,10.33,1.94,9.72
2021-06-24,603518,20.57,20.23,21.15,19.73,201772,425505424.0,6.85,-2.36,-0.49,7.24
2021-06-25,603518,19.95,19.3,20.47,19.19,149162,302953616.0,6.33,-4.6,-0.93,5.35
2021-06-28,603518,19.59,21.3,21.3,19.09,175200,367879664.0,11.45,10.36,2.0,6.28
2021-06-29,603518,21.83,23.5,23.5,20.85,205789,468878160.0,12.44,10.33,2.2,7.38
2021-06-30,603518,24.4,24.01,25.59,23.03,260695,650664224.0,10.89,2.17,0.51,9.21
2021-07-01,603518,24.0,23.1,24.23,22.33,165774,395000112.0,7.91,-3.79,-0.91,5.86
2021-07-02,603518,22.6,22.18,23.44,22.18,113891,267541741.0,5.45,-3.98,-0.92,4.02
2021-07-05,603518,23.02,24.47,24.47,22.59,223462,552021232.0,8.48,10.32,2.29,7.9
2021-07-06,603518,24.39,23.27,25.28,22.73,200148,490920880.0,10.42,-4.9,-1.2,7.07
2021-07-07,603518,23.23,23.29,23.81,22.33,127652,305578352.0,6.36,0.09,0.02,4.51
2021-07-08,603518,23.5,24.71,25.33,23.31,140080,352860000.0,8.67,6.1,1.42,4.95
2021-07-09,603518,24.46,25.61,26.62,24.0,151569,395349952.0,10.6,3.64,0.9,5.36
2021-07-12,603518,25.33,25.19,25.62,24.43,121125,312006336.0,4.65,-1.64,-0.42,4.28
2021-07-13,603518,24.93,25.33,25.53,24.01,79793,203482676.0,6.03,0.56,0.14,2.82
2021-07-14,603518,25.36,26.16,27.03,25.36,132929,357599888.0,6.59,3.28,0.83,4.7
2021-07-15,603518,23.48,23.48,23.48,23.48,16078,38828370.0,0.0,-10.24,-2.68,0.57
2021-07-16,603518,21.07,21.07,21.07,21.07,9423,20485602.0,0.0,-10.26,-2.41,0.33
2021-07-19,603518,18.9,18.9,19.3,18.9,147649,289306240.0,1.9,-10.3,-2.17,5.22
