日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300433,23.96,24.25,24.45,23.91,189399,486610592.0,2.23,0.21,0.05,0.43
2021-03-31,300433,24.25,24.68,24.78,24.17,231829,602067520.0,2.52,1.77,0.43,0.53
2021-04-01,300433,24.67,24.7,24.85,24.35,210690,549110928.0,2.03,0.08,0.02,0.48
2021-04-02,300433,24.72,25.06,25.25,24.55,270093,714592560.0,2.83,1.46,0.36,0.62
2021-04-06,300433,25.09,24.59,25.18,24.55,213410,558125808.0,2.51,-1.88,-0.47,0.49
2021-04-07,300433,24.6,24.48,24.73,24.2,178216,461238896.0,2.16,-0.45,-0.11,0.41
2021-04-08,300433,24.27,24.22,24.69,24.1,157716,407581392.0,2.41,-1.06,-0.26,0.36
2021-04-09,300433,24.06,23.91,24.48,23.85,155542,397450672.0,2.6,-1.28,-0.31,0.36
2021-04-12,300433,23.8,23.23,24.1,23.07,190818,476907968.0,4.31,-2.84,-0.68,0.44
2021-04-13,300433,23.34,23.93,24.64,23.23,352245,899743520.0,6.07,3.01,0.7,0.81
2021-04-14,300433,24.1,24.38,24.72,24.03,256478,661726112.0,2.88,1.88,0.45,0.59
2021-04-15,300433,24.1,23.78,24.21,23.18,259008,646813376.0,4.22,-2.46,-0.6,0.59
2021-04-16,300433,23.77,24.36,24.45,23.59,258672,661507648.0,3.62,2.44,0.58,0.59
2021-04-19,300433,24.37,26.06,26.65,24.37,643317,1752973856.0,9.36,6.98,1.7,1.47
2021-04-20,300433,25.83,25.07,25.83,25.07,402461,1081573392.0,2.92,-3.8,-0.99,0.92
2021-04-21,300433,25.05,25.31,25.51,24.63,254553,675215280.0,3.51,0.96,0.24,0.58
2021-04-22,300433,25.31,26.46,26.99,25.18,585589,1618414672.0,7.15,4.54,1.15,1.34
2021-04-23,300433,26.24,27.0,27.22,26.09,481445,1358455328.0,4.27,2.04,0.54,1.1
2021-04-26,300433,27.21,27.33,28.2,26.75,612268,1772734896.0,5.37,1.22,0.33,1.4
2021-04-27,300433,27.05,27.45,27.74,26.64,357083,1023040864.0,4.02,0.44,0.12,0.82
2021-04-28,300433,26.54,25.55,26.54,24.73,624968,1686508976.0,6.59,-6.92,-1.9,1.43
2021-04-29,300433,25.45,25.29,25.93,25.2,266689,718715264.0,2.86,-1.02,-0.26,0.61
2021-04-30,300433,25.45,24.68,25.68,24.55,322557,851127536.0,4.47,-2.41,-0.61,0.74
2021-05-06,300433,24.54,24.36,24.9,24.16,236673,612986608.0,3.0,-1.3,-0.32,0.54
2021-05-07,300433,24.35,23.54,24.6,23.5,319845,810190352.0,4.52,-3.37,-0.82,0.73
2021-05-10,300433,23.39,23.67,23.84,23.24,224837,560595104.0,2.55,0.55,0.13,0.51
2021-05-11,300433,23.37,23.88,23.9,23.3,167429,421180208.0,2.53,0.89,0.21,0.38
2021-05-12,300433,23.8,23.68,23.87,23.45,164740,413348256.0,1.76,-0.84,-0.2,0.38
2021-05-13,300433,23.35,23.57,24.17,23.31,199902,503721728.0,3.63,-0.46,-0.11,0.46
2021-05-14,300433,23.7,24.16,24.2,23.37,246943,624604608.0,3.52,2.5,0.59,0.57
2021-05-17,300433,24.25,25.02,25.5,24.25,375221,988363552.0,5.17,3.56,0.86,0.86
2021-05-18,300433,25.03,24.71,25.27,24.37,244511,639375312.0,3.6,-1.24,-0.31,0.56
2021-05-19,300433,24.72,25.75,25.75,24.44,513962,1383044064.0,5.3,4.21,1.04,1.18
2021-05-20,300433,25.61,26.73,26.74,25.35,478218,1330838512.0,5.4,3.81,0.98,1.09
2021-05-21,300433,26.5,26.73,26.85,26.12,368525,1028011232.0,2.73,0.0,0.0,0.84
2021-05-24,300433,26.45,26.74,27.13,26.25,298302,841110256.0,3.29,0.04,0.01,0.68
2021-05-25,300433,26.74,27.56,27.64,26.35,433167,1238387760.0,4.82,3.07,0.82,0.99
2021-05-26,300433,27.65,26.57,27.65,26.56,422759,1202084480.0,3.96,-3.59,-0.99,0.97
2021-05-27,300433,26.6,27.44,27.81,26.59,398814,1153330688.0,4.59,3.27,0.87,0.91
2021-05-28,300433,27.3,27.72,28.15,27.3,367815,1075578096.0,3.1,1.02,0.28,0.84
2021-05-31,300433,27.6,27.73,28.09,27.35,252758,736306272.0,2.67,0.04,0.01,0.58
2021-06-01,300433,27.8,27.56,28.05,27.42,248301,723128336.0,2.27,-0.61,-0.17,0.57
2021-06-02,300433,27.57,27.05,27.73,27.05,284944,820476576.0,2.47,-1.85,-0.51,0.65
2021-06-03,300433,26.86,27.51,28.14,26.86,346104,1011277760.0,4.73,1.7,0.46,0.79
2021-06-04,300433,27.3,27.05,27.64,26.92,241055,691405552.0,2.62,-1.67,-0.46,0.55
2021-06-07,300433,27.05,26.88,27.45,26.66,174281,494794352.0,2.92,-0.63,-0.17,0.4
2021-06-08,300433,26.88,26.65,27.58,26.47,218219,619892336.0,4.13,-0.86,-0.23,0.5
