日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603661,42.75,43.05,43.65,42.54,6465,41666463.0,2.59,0.54,0.23,2.25
2021-03-31,603661,42.96,41.21,42.96,40.72,14753,91439867.0,5.2,-4.27,-1.84,5.13
2021-04-01,603661,41.07,40.25,41.55,40.08,13867,84373133.0,3.57,-2.33,-0.96,4.82
2021-04-02,603661,40.41,39.98,40.57,39.29,8342,50184725.0,3.18,-0.67,-0.27,2.9
2021-04-06,603661,40.04,41.22,41.29,39.94,8123,49763880.0,3.38,3.1,1.24,2.83
2021-04-07,603661,41.3,41.32,41.54,40.04,8695,53109175.0,3.64,0.24,0.1,3.02
2021-04-08,603661,41.31,40.93,41.31,40.44,6534,40113875.0,2.11,-0.94,-0.39,2.27
2021-04-09,603661,41.1,40.68,42.04,40.19,10231,62785387.0,4.52,-0.61,-0.25,3.56
2021-04-12,603661,40.76,40.81,41.52,40.61,6277,38605677.0,2.24,0.32,0.13,2.18
2021-04-13,603661,40.68,38.39,40.95,38.29,14807,87670520.0,6.52,-5.93,-2.42,5.15
2021-04-14,603661,38.39,38.89,39.16,38.39,6946,40618417.0,2.01,1.3,0.5,2.42
2021-04-15,603661,38.99,37.68,39.04,36.9,10021,56700329.0,5.5,-3.11,-1.21,3.49
2021-04-16,603661,37.68,41.74,41.74,37.54,14626,87811152.0,11.15,10.77,4.06,5.09
2021-04-19,603661,42.88,43.21,43.37,41.9,18418,118140960.0,3.52,3.52,1.47,6.41
2021-04-20,603661,39.89,40.71,41.67,39.81,17991,109787684.0,4.3,-5.79,-2.5,6.26
2021-04-21,603661,40.4,39.18,40.75,39.18,9767,58374585.0,3.86,-3.76,-1.53,3.4
2021-04-22,603661,39.74,39.34,40.16,39.03,5615,33346248.0,2.88,0.41,0.16,1.95
2021-04-23,603661,39.25,38.51,39.36,38.0,7174,41557894.0,3.46,-2.11,-0.83,2.5
2021-04-26,603661,38.24,39.18,39.65,38.09,5854,34452409.0,4.05,1.74,0.67,2.04
2021-04-27,603661,39.18,39.78,40.09,38.76,4844,28702961.0,3.39,1.53,0.6,1.68
2021-04-28,603661,39.54,39.36,39.64,39.09,4224,25029097.0,1.38,-1.06,-0.42,1.47
2021-04-29,603661,39.39,39.15,39.45,38.59,4732,27723708.0,2.18,-0.53,-0.21,1.65
2021-04-30,603661,39.17,38.11,39.6,37.84,6545,37948222.0,4.5,-2.66,-1.04,2.28
