日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600958,8.37,8.37,8.4,8.31,167288,161502313.0,1.07,-0.12,-0.01,0.29
2021-03-31,600958,7.92,7.73,8.0,7.73,987025,888999552.0,3.23,-7.65,-0.64,1.72
2021-04-01,600958,7.73,7.69,7.76,7.65,394518,347235152.0,1.42,-0.52,-0.04,0.69
2021-04-02,600958,7.69,7.67,7.72,7.66,293876,258341519.0,0.78,-0.26,-0.02,0.51
2021-04-06,600958,7.69,7.7,7.7,7.67,239060,210415014.0,0.39,0.39,0.03,0.42
2021-04-07,600958,7.7,7.73,7.77,7.67,275186,243317932.0,1.3,0.39,0.03,0.48
2021-04-08,600958,7.73,7.74,7.81,7.69,311772,277099696.0,1.55,0.13,0.01,0.54
2021-04-09,600958,7.73,7.7,7.73,7.67,194399,171363261.0,0.78,-0.52,-0.04,0.34
2021-04-12,600958,7.66,7.66,7.72,7.65,198392,174281381.0,0.91,-0.52,-0.04,0.35
2021-04-13,600958,7.65,7.68,7.68,7.61,195668,171199864.0,0.91,0.26,0.02,0.34
2021-04-14,600958,7.67,7.7,7.72,7.66,177436,156374873.0,0.78,0.26,0.02,0.31
2021-04-15,600958,7.67,7.65,7.67,7.62,143165,125000177.0,0.65,-0.65,-0.05,0.25
2021-04-16,600958,7.65,7.7,7.72,7.64,200567,176374467.0,1.05,0.65,0.05,0.35
2021-04-19,600958,7.69,7.79,7.81,7.65,329579,292807168.0,2.08,1.17,0.09,0.57
2021-04-20,600958,7.8,7.7,7.81,7.68,235864,209110244.0,1.67,-1.16,-0.09,0.41
2021-04-21,600958,7.66,7.69,7.73,7.66,148395,130604693.0,0.91,-0.13,-0.01,0.26
2021-04-22,600958,7.71,7.69,7.73,7.66,174102,153368723.0,0.91,0.0,0.0,0.3
2021-04-23,600958,7.66,7.65,7.7,7.63,167702,146790549.0,0.91,-0.52,-0.04,0.29
2021-04-26,600958,7.63,7.49,7.66,7.48,302018,261904774.0,2.35,-2.09,-0.16,0.53
2021-04-27,600958,7.52,7.5,7.56,7.47,240491,206207413.0,1.2,0.13,0.01,0.42
2021-04-28,600958,7.51,7.54,7.54,7.48,171056,146705702.0,0.8,0.53,0.04,0.3
2021-04-29,600958,7.53,7.71,7.75,7.52,426799,375001952.0,3.05,2.25,0.17,0.74
2021-04-30,600958,7.69,7.7,7.76,7.64,292203,257457336.0,1.56,-0.13,-0.01,0.51
2021-05-06,600958,7.74,7.67,7.77,7.63,222070,195432635.0,1.82,-0.39,-0.03,0.39
2021-05-07,600958,7.67,7.66,7.7,7.63,230842,202258825.0,0.91,-0.13,-0.01,0.4
2021-05-10,600958,7.65,7.59,7.66,7.53,246235,213710581.0,1.7,-0.91,-0.07,0.43
2021-05-11,600958,7.57,7.72,7.77,7.54,328573,288207520.0,3.03,1.71,0.13,0.57
2021-05-12,600958,7.69,7.71,7.73,7.66,181793,160327424.0,0.91,-0.13,-0.01,0.32
2021-05-13,600958,7.69,7.73,7.77,7.68,196825,174235072.0,1.17,0.26,0.02,0.34
