日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,63,27.07,27.12,27.35,26.93,254264,745634736.0,1.55,0.26,0.07,0.66
2021-04-01,63,27.76,27.19,27.76,27.13,365511,1082606080.0,2.32,0.26,0.07,0.95
2021-04-02,63,27.2,27.4,27.65,27.2,296826,879073472.0,1.66,0.77,0.21,0.77
2021-04-06,63,27.41,27.2,27.42,27.13,231670,681679616.0,1.06,-0.73,-0.2,0.6
2021-04-07,63,27.13,26.91,27.13,26.65,317477,921424128.0,1.76,-1.07,-0.29,0.82
2021-04-08,63,26.8,26.67,26.93,26.6,268393,776485808.0,1.23,-0.89,-0.24,0.7
2021-04-09,63,26.68,26.11,26.75,25.98,386570,1098384592.0,2.89,-2.1,-0.56,1.0
2021-04-12,63,26.14,25.82,26.19,25.81,255906,720662224.0,1.46,-1.11,-0.29,0.66
2021-04-13,63,25.83,25.8,26.04,25.66,240071,672310928.0,1.47,-0.08,-0.02,0.62
2021-04-14,63,25.8,25.88,25.97,25.62,327013,914640432.0,1.36,0.31,0.08,0.85
2021-04-15,63,25.81,25.52,25.81,25.48,260864,724986576.0,1.28,-1.39,-0.36,0.68
2021-04-16,63,25.59,26.16,26.26,25.5,377684,1062602784.0,2.98,2.51,0.64,0.98
2021-04-19,63,26.0,26.72,26.88,25.96,466754,1345118928.0,3.52,2.14,0.56,1.21
2021-04-20,63,26.64,26.38,26.82,26.36,298679,859271936.0,1.72,-1.27,-0.34,0.77
2021-04-21,63,26.33,26.1,26.33,26.01,209961,594977280.0,1.21,-1.06,-0.28,0.54
2021-04-22,63,26.01,27.33,28.05,26.01,765059,2238987792.0,7.82,4.71,1.23,1.98
2021-04-23,63,27.13,26.99,27.46,26.94,427198,1253695760.0,1.9,-1.24,-0.34,1.11
2021-04-26,63,27.0,26.94,27.63,26.83,454612,1337860384.0,2.96,-0.19,-0.05,1.18
2021-04-27,63,26.91,26.93,27.1,26.58,289236,840137312.0,1.93,-0.04,-0.01,0.75
2021-04-28,63,26.89,27.36,27.37,26.71,315947,924974544.0,2.45,1.6,0.43,0.82
2021-04-29,63,27.45,26.99,27.77,26.96,459194,1357031936.0,2.96,-1.35,-0.37,1.19
2021-04-30,63,26.97,26.75,27.14,26.57,334982,969507408.0,2.11,-0.89,-0.24,0.87
2021-05-06,63,26.65,26.32,26.78,26.28,265685,762244096.0,1.87,-1.61,-0.43,0.69
2021-05-07,63,26.31,25.94,26.56,25.91,281473,798378096.0,2.47,-1.44,-0.38,0.73
2021-05-10,63,25.92,26.13,26.18,25.55,257722,725624560.0,2.43,0.73,0.19,0.67
2021-05-11,63,25.92,26.24,26.29,25.91,230960,653838752.0,1.45,0.42,0.11,0.6
2021-05-12,63,26.13,26.38,26.46,26.05,240015,683996096.0,1.56,0.53,0.14,0.62
2021-05-13,63,26.17,25.98,26.55,25.96,320511,910719664.0,2.24,-1.52,-0.4,0.83
2021-05-14,63,26.15,26.88,27.04,25.9,468446,1346329168.0,4.39,3.46,0.9,1.21
2021-05-17,63,26.77,26.95,27.3,26.75,410768,1202225872.0,2.05,0.26,0.07,1.06
2021-05-18,63,27.08,27.26,27.65,26.76,496626,1463254464.0,3.3,1.15,0.31,1.29
2021-05-19,63,27.19,26.92,27.19,26.8,313078,912291904.0,1.43,-1.25,-0.34,0.81
2021-05-20,63,26.91,26.89,27.21,26.77,298184,869724592.0,1.63,-0.11,-0.03,0.77
2021-05-21,63,26.85,26.51,27.08,26.51,296770,859785344.0,2.12,-1.41,-0.38,0.77
2021-05-24,63,26.49,27.23,27.48,26.18,556416,1615581792.0,4.9,2.72,0.72,1.44
2021-05-25,63,27.22,27.71,27.88,27.15,737943,2202709696.0,2.68,1.76,0.48,1.91
2021-05-26,63,27.6,27.56,28.19,27.5,550794,1654191296.0,2.49,-0.54,-0.15,1.43
2021-05-27,63,27.63,28.34,28.74,27.61,744326,2265818336.0,4.1,2.83,0.78,1.93
2021-05-28,63,28.2,29.17,29.65,28.16,1057847,3295701952.0,5.26,2.93,0.83,2.74
2021-05-31,63,29.18,29.24,29.91,28.89,701046,2212625600.0,3.5,0.24,0.07,1.82
2021-06-01,63,29.36,29.36,29.78,29.2,577562,1826356624.0,1.98,0.41,0.12,1.5
2021-06-02,63,29.41,28.54,29.43,28.4,567107,1755097104.0,3.51,-2.79,-0.82,1.47
2021-06-03,63,28.61,30.58,31.3,28.61,1629612,5337827072.0,9.43,7.15,2.04,4.22
2021-06-04,63,30.83,30.8,31.19,30.37,796142,2628906512.0,2.68,0.72,0.22,2.06
2021-06-07,63,30.9,31.44,32.08,30.9,808818,2729520320.0,3.83,2.08,0.64,2.1
2021-06-08,63,31.4,31.02,31.5,30.82,546676,1819931824.0,2.16,-1.34,-0.42,1.42
2021-06-09,63,31.0,30.74,31.16,30.33,450732,1483913472.0,2.68,-0.9,-0.28,1.17
2021-06-10,63,30.88,30.91,31.45,30.74,518683,1726759392.0,2.31,0.55,0.17,1.34
2021-06-11,63,30.85,30.25,30.91,30.1,511550,1665387616.0,2.62,-2.14,-0.66,1.33
2021-06-15,63,30.72,30.05,31.08,30.0,435555,1419909328.0,3.57,-0.66,-0.2,1.13
2021-06-16,63,30.28,29.77,30.37,29.49,417814,1340076064.0,2.93,-0.93,-0.28,1.08
2021-06-17,63,29.88,30.6,30.66,29.56,578636,1873993664.0,3.69,2.79,0.83,1.5
2021-06-18,63,30.33,31.95,32.3,30.31,1265834,4276232400.0,6.5,4.41,1.35,3.28
2021-06-21,63,31.72,31.22,32.25,31.16,702453,2371085200.0,3.41,-2.28,-0.73,1.82
2021-06-22,63,31.21,30.51,31.5,30.39,550487,1818874128.0,3.56,-2.27,-0.71,1.43
2021-06-23,63,30.52,30.8,31.39,30.31,499631,1653895872.0,3.54,0.95,0.29,1.3
2021-06-24,63,30.85,30.06,31.06,29.92,529658,1724493152.0,3.7,-2.4,-0.74,1.37
2021-06-25,63,29.92,30.13,30.35,29.72,402606,1298244560.0,2.1,0.23,0.07,1.04
2021-06-28,63,30.25,31.19,31.33,30.25,699538,2315631536.0,3.58,3.52,1.06,1.81
2021-06-29,63,31.1,30.34,31.1,30.34,457052,1498209488.0,2.44,-2.73,-0.85,1.18
2021-06-30,63,30.21,31.03,31.22,29.83,643807,2112187776.0,4.58,2.27,0.69,1.67
2021-07-01,63,31.13,30.61,31.7,30.6,547848,1826667520.0,3.54,-1.35,-0.42,1.42
2021-07-02,63,30.48,29.55,30.48,29.41,541678,1740607888.0,3.5,-3.46,-1.06,1.4
2021-07-05,63,29.45,29.89,29.94,29.17,388784,1235034704.0,2.61,1.15,0.34,1.01
2021-07-06,63,29.8,29.23,29.8,28.69,546452,1717930320.0,3.71,-2.21,-0.66,1.42
2021-07-07,63,29.0,28.96,29.19,28.67,442400,1375100992.0,1.78,-0.92,-0.27,1.15
2021-07-08,63,28.91,28.83,29.18,28.72,390257,1215006144.0,1.59,-0.45,-0.13,1.01
2021-07-09,63,28.8,29.07,29.35,28.55,478292,1489051600.0,2.77,0.83,0.24,1.24
2021-07-12,63,30.8,32.2,32.2,30.7,989889,3365862224.0,5.16,10.77,3.13,2.57
2021-07-13,63,33.56,33.39,34.25,32.63,2537101,9020187392.0,5.03,3.7,1.19,6.58
2021-07-14,63,33.49,33.83,34.75,33.28,1573220,5687811840.0,4.4,1.32,0.44,4.08
2021-07-15,63,33.84,33.6,34.15,33.15,944847,3375151424.0,2.96,-0.68,-0.23,2.45
2021-07-16,63,33.7,33.67,34.28,33.47,980883,3541997456.0,2.41,0.21,0.07,2.54
2021-07-19,63,33.26,35.74,36.29,32.78,1893795,7037120256.0,10.42,6.15,2.07,4.91
2021-07-20,63,35.2,35.07,35.6,34.54,1023122,3798795120.0,2.97,-1.87,-0.67,2.65
2021-07-21,63,35.0,34.79,35.24,34.26,987107,3645071056.0,2.79,-0.8,-0.28,2.55
2021-07-22,63,34.71,34.94,35.55,34.36,940033,3484033264.0,3.42,0.43,0.15,2.43
2021-07-23,63,35.24,34.17,35.25,33.91,788722,2881193232.0,3.84,-2.2,-0.77,2.04
2021-07-26,63,33.8,33.95,34.58,32.79,887554,3192416016.0,5.24,-0.64,-0.22,2.29
2021-07-27,63,34.15,34.57,36.59,33.61,1871404,7046062848.0,8.78,1.83,0.62,4.83
2021-07-28,63,34.44,35.09,35.95,32.83,1491838,5504887552.0,9.03,1.5,0.52,3.85
2021-07-29,63,35.92,35.35,36.08,34.85,1368689,5163384320.0,3.51,0.74,0.26,3.53
2021-07-30,63,35.05,36.6,36.93,34.9,1681169,6482603008.0,5.74,3.54,1.25,4.34
2021-08-02,63,37.6,38.55,38.86,36.91,1783673,7174063616.0,5.33,5.33,1.95,4.6
2021-08-03,63,38.19,37.6,39.48,37.31,1360792,5497276672.0,5.63,-2.46,-0.95,3.51
2021-08-04,63,37.54,38.86,39.12,37.52,1210186,4927703040.0,4.26,3.35,1.26,3.12
2021-08-05,63,38.5,38.1,38.69,37.7,862331,3478938752.0,2.55,-1.96,-0.76,2.22
2021-08-06,63,38.33,37.45,38.36,36.95,863405,3419651024.0,3.7,-1.71,-0.65,2.22
2021-08-09,63,37.46,37.52,38.1,36.6,889987,3516094704.0,4.01,0.19,0.07,2.29
2021-08-10,63,37.4,37.7,37.87,37.15,620771,2464410992.0,1.92,0.48,0.18,1.6
2021-08-11,63,37.39,34.52,37.39,34.32,2118004,7995533312.0,8.14,-8.44,-3.18,5.46
2021-08-12,63,33.98,34.3,35.19,33.84,1035025,3801031248.0,3.91,-0.64,-0.22,2.67
2021-08-13,63,34.2,33.3,34.2,32.8,1184059,4217937744.0,4.08,-2.92,-1.0,3.05
2021-08-16,63,33.25,33.41,33.89,32.91,608222,2173333920.0,2.94,0.33,0.11,1.57
2021-08-17,63,33.55,32.81,33.63,32.66,652559,2298215408.0,2.9,-1.8,-0.6,1.68
2021-08-18,63,32.81,33.01,33.05,32.45,539207,1885764160.0,1.83,0.61,0.2,1.39
2021-08-19,63,32.98,34.09,34.13,32.8,910068,3274905392.0,4.03,3.27,1.08,2.34
2021-08-20,63,33.88,33.38,33.91,33.18,567775,2013778064.0,2.14,-2.08,-0.71,1.46
2021-08-23,63,33.35,33.49,33.68,32.87,492205,1742265264.0,2.43,0.33,0.11,1.27
2021-08-24,63,33.11,33.04,33.43,32.9,569172,1998692016.0,1.58,-1.34,-0.45,1.47
2021-08-25,63,33.01,32.16,33.28,31.81,1023741,3519743856.0,4.45,-2.66,-0.88,2.64
2021-08-26,63,32.13,31.9,32.4,31.67,562047,1915106368.0,2.27,-0.81,-0.26,1.45
2021-08-27,63,32.0,32.42,32.6,31.7,599831,2047688896.0,2.82,1.63,0.52,1.55
2021-08-30,63,32.71,30.8,32.73,30.44,1333391,4437707008.0,7.06,-5.0,-1.62,3.44
2021-08-31,63,30.83,31.2,31.22,30.47,653129,2147105408.0,2.44,1.3,0.4,1.68
2021-09-01,63,31.2,31.72,32.14,30.68,803637,2687909520.0,4.68,1.67,0.52,2.07
2021-09-02,63,31.73,31.15,31.8,30.89,564486,1870421920.0,2.87,-1.8,-0.57,1.45
2021-09-03,63,30.94,31.24,31.73,30.93,496250,1654307360.0,2.57,0.29,0.09,1.28
2021-09-06,63,31.2,31.93,32.06,31.03,588715,1980358560.0,3.3,2.21,0.69,1.52
2021-09-07,63,32.08,31.84,32.1,31.55,518148,1748303008.0,1.72,-0.28,-0.09,1.33
2021-09-08,63,32.0,32.64,32.94,31.65,821342,2820689408.0,4.05,2.51,0.8,2.12
2021-09-09,63,32.5,32.65,33.03,32.27,517013,1792821456.0,2.33,0.03,0.01,1.33
2021-09-10,63,32.7,33.19,33.43,32.27,749496,2625332384.0,3.55,1.65,0.54,1.93
2021-09-13,63,32.92,32.18,32.92,32.17,558745,1920705248.0,2.26,-3.04,-1.01,1.44
2021-09-14,63,32.1,31.5,32.62,31.33,472875,1608043312.0,4.01,-2.11,-0.68,1.22
2021-09-15,63,31.35,31.79,32.18,31.18,380518,1282752224.0,3.17,0.92,0.29,0.98
2021-09-16,63,31.78,31.93,32.5,31.5,455286,1551227216.0,3.15,0.44,0.14,1.17
