日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,601088,7.6,7.99,8.25,7.43,1158286,2344346560.0,10.88,5.97,0.45,0.7
2021-03-31,601088,7.72,7.7,7.85,7.41,513005,1026137280.0,5.51,-3.63,-0.29,0.31
2021-04-01,601088,7.71,7.48,7.76,7.32,351751,698139728.0,5.71,-2.86,-0.22,0.21
2021-04-02,601088,7.54,7.38,7.59,7.3,237900,470728576.0,3.88,-1.34,-0.1,0.14
2021-04-06,601088,7.4,7.1,7.46,6.93,278580,542686912.0,7.18,-3.79,-0.28,0.17
2021-04-07,601088,7.1,7.12,7.19,6.92,292902,570501152.0,3.8,0.28,0.02,0.18
2021-04-08,601088,7.2,7.12,7.36,6.96,289613,566432112.0,5.62,0.0,0.0,0.18
2021-04-09,601088,7.06,7.11,7.33,6.96,298217,583016928.0,5.2,-0.14,-0.01,0.18
2021-04-12,601088,7.18,7.2,7.28,6.93,322658,629856320.0,4.92,1.27,0.09,0.2
2021-04-13,601088,7.16,6.92,7.23,6.66,315026,607856992.0,7.92,-3.89,-0.28,0.19
2021-04-14,601088,7.0,7.13,7.17,6.83,220069,427388784.0,4.91,3.03,0.21,0.13
2021-04-15,601088,7.15,7.37,7.53,7.1,327207,644375712.0,6.03,3.37,0.24,0.2
2021-04-16,601088,7.36,7.42,7.73,7.26,326475,649164720.0,6.38,0.68,0.05,0.2
2021-04-19,601088,7.43,7.45,7.65,7.35,311787,619415296.0,4.04,0.4,0.03,0.19
2021-04-20,601088,7.35,7.49,7.64,7.15,245964,487070992.0,6.58,0.54,0.04,0.15
2021-04-21,601088,7.4,7.29,7.41,7.17,174090,342650960.0,3.2,-2.67,-0.2,0.11
2021-04-22,601088,7.42,7.53,7.62,7.4,227734,453576976.0,3.02,3.29,0.24,0.14
2021-04-23,601088,7.45,7.15,7.45,7.08,287626,563330640.0,4.91,-5.05,-0.38,0.17
2021-04-26,601088,6.98,6.84,7.23,6.8,455645,883531264.0,6.01,-4.34,-0.31,0.28
2021-04-27,601088,6.82,6.7,6.88,6.35,359434,684818656.0,7.75,-2.05,-0.14,0.22
2021-04-28,601088,6.72,7.1,7.1,6.7,253620,491265152.0,5.97,5.97,0.4,0.15
2021-04-29,601088,7.08,7.23,7.35,6.78,292716,568948192.0,8.03,1.83,0.13,0.18
2021-04-30,601088,7.2,6.81,7.2,6.74,304898,588251040.0,6.36,-5.81,-0.42,0.18
2021-05-06,601088,6.95,7.39,7.48,6.95,469771,927098288.0,7.78,8.52,0.58,0.28
2021-05-07,601088,7.46,7.62,7.95,7.36,585910,1177431248.0,7.98,3.11,0.23,0.36
2021-05-10,601088,7.9,8.57,8.58,7.75,763953,1572084560.0,10.89,12.47,0.95,0.46
2021-05-11,601088,8.17,8.13,8.38,7.46,631135,1281352880.0,10.74,-5.13,-0.44,0.38
2021-05-12,601088,8.17,8.49,8.7,8.17,471126,984240080.0,6.52,4.43,0.36,0.29
2021-05-13,601088,8.1,7.79,8.25,7.66,373507,757278560.0,6.95,-8.24,-0.7,0.23
2021-05-14,601088,7.78,7.56,7.98,7.46,385728,773054000.0,6.68,-2.95,-0.23,0.23
2021-05-17,601088,7.62,7.8,7.95,7.41,318078,640690784.0,7.14,3.17,0.24,0.19
2021-05-18,601088,7.82,8.07,8.14,7.76,252763,516577488.0,4.87,3.46,0.27,0.15
2021-05-19,601088,8.08,7.9,8.08,7.66,181169,365942816.0,5.2,-2.11,-0.17,0.11
2021-05-20,601088,7.42,7.21,7.49,6.91,471325,923894896.0,7.34,-8.73,-0.69,0.29
2021-05-21,601088,7.07,7.25,7.44,7.07,185282,364743600.0,5.13,0.55,0.04,0.11
2021-05-24,601088,7.23,7.18,7.39,7.12,185180,363777360.0,3.72,-0.97,-0.07,0.11
2021-05-25,601088,7.2,7.36,7.4,6.82,359419,702224064.0,8.08,2.51,0.18,0.22
2021-05-26,601088,7.34,7.43,7.5,7.2,179613,355514400.0,4.08,0.95,0.07,0.11
2021-05-27,601088,7.45,7.58,7.61,7.37,296682,590520240.0,3.23,2.02,0.15,0.18
2021-05-28,601088,7.6,7.53,7.74,7.33,240689,479238896.0,5.41,-0.66,-0.05,0.15
2021-05-31,601088,7.54,7.58,7.63,7.43,159795,318603296.0,2.66,0.66,0.05,0.1
2021-06-01,601088,7.61,7.67,7.67,7.18,250439,497693616.0,6.46,1.19,0.09,0.15
2021-06-02,601088,7.66,7.76,7.79,7.4,313933,628256160.0,5.08,1.17,0.09,0.19
2021-06-03,601088,7.82,8.05,8.3,7.82,505957,1036831632.0,6.19,3.74,0.29,0.31
2021-06-04,601088,7.8,7.88,8.1,7.58,284693,574892272.0,6.46,-2.11,-0.17,0.17
2021-06-07,601088,7.91,7.9,8.05,7.7,217101,439705008.0,4.44,0.25,0.02,0.13
2021-06-08,601088,7.86,7.81,7.96,7.68,195089,394633936.0,3.54,-1.14,-0.09,0.12
2021-06-09,601088,7.88,8.14,8.33,7.79,339807,698123856.0,6.91,4.23,0.33,0.21
2021-06-10,601088,8.14,8.03,8.26,7.96,272408,557940912.0,3.69,-1.35,-0.11,0.17
2021-06-11,601088,8.11,8.18,8.25,8.04,239894,493311952.0,2.62,1.87,0.15,0.15
2021-06-15,601088,8.29,7.9,8.34,7.72,274721,559295552.0,7.58,-3.42,-0.28,0.17
2021-06-16,601088,8.01,8.07,8.31,7.84,262395,538463200.0,5.95,2.15,0.17,0.16
2021-06-17,601088,8.07,7.92,8.19,7.69,229638,466838352.0,6.2,-1.86,-0.15,0.14
2021-06-18,601088,7.82,7.44,7.9,7.18,400671,796371264.0,9.09,-6.06,-0.48,0.24
2021-06-21,601088,7.28,7.06,7.28,6.98,288269,562086736.0,4.03,-5.11,-0.38,0.17
2021-06-22,601088,7.08,7.02,7.25,6.92,286712,558502736.0,4.67,-0.57,-0.04,0.17
2021-06-23,601088,7.14,7.47,7.48,7.04,325194,640079616.0,6.27,6.41,0.45,0.2
