日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603306,22.29,22.2,22.46,22.15,7470,17120328.0,1.4,0.05,0.01,0.24
2021-03-31,603306,22.38,21.99,22.38,21.65,9258,21014414.0,3.29,-0.95,-0.21,0.3
2021-04-01,603306,21.92,22.26,22.39,21.78,14012,32064928.0,2.77,1.23,0.27,0.46
2021-04-02,603306,22.17,22.72,22.82,22.15,21028,48922601.0,3.01,2.07,0.46,0.68
2021-04-06,603306,22.44,23.52,23.54,22.39,31968,76652134.0,5.06,3.52,0.8,1.04
2021-04-07,603306,23.57,22.71,23.57,22.67,31495,74692022.0,3.83,-3.44,-0.81,1.03
2021-04-08,603306,23.08,23.01,23.27,22.5,21018,49641618.0,3.39,1.32,0.3,0.68
2021-04-09,603306,23.25,22.98,23.26,22.84,11717,27836241.0,1.83,-0.13,-0.03,0.38
2021-04-12,603306,22.85,22.88,23.24,22.7,11142,26344891.0,2.35,-0.44,-0.1,0.36
2021-04-13,603306,22.72,22.81,23.08,22.72,7748,18279876.0,1.57,-0.31,-0.07,0.25
2021-04-14,603306,22.81,22.86,23.04,22.73,10782,25428868.0,1.36,0.22,0.05,0.35
2021-04-15,603306,22.6,22.88,22.97,22.6,8358,19621866.0,1.62,0.09,0.02,0.27
2021-04-16,603306,22.91,23.89,24.05,22.91,43690,105784577.0,4.98,4.41,1.01,1.42
2021-04-19,603306,23.84,23.03,23.84,22.69,51734,122852620.0,4.81,-3.6,-0.86,1.69
2021-04-20,603306,22.96,22.83,23.11,22.67,18767,44201283.0,1.91,-0.87,-0.2,0.61
2021-04-21,603306,22.77,22.89,23.09,22.17,25041,58486740.0,4.03,0.26,0.06,0.82
2021-04-22,603306,22.79,23.18,23.54,22.33,24729,58984414.0,5.29,1.27,0.29,0.81
2021-04-23,603306,23.12,22.74,23.34,22.61,19863,46773773.0,3.15,-1.9,-0.44,0.65
2021-04-26,603306,22.69,22.68,23.05,22.48,17064,39985092.0,2.51,-0.26,-0.06,0.56
