日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2384,17.37,17.49,17.56,17.28,128099,233213968.0,1.61,0.29,0.05,0.92
2021-03-31,2384,17.58,17.59,17.76,17.43,147495,269731264.0,1.89,0.57,0.1,1.06
2021-04-01,2384,17.57,17.71,17.75,17.53,127691,234980350.0,1.25,0.68,0.12,0.92
2021-04-02,2384,17.75,18.14,18.38,17.71,258872,488142400.0,3.78,2.43,0.43,1.86
2021-04-06,2384,18.27,18.01,18.33,17.95,139224,261590686.0,2.09,-0.72,-0.13,1.0
2021-04-07,2384,17.99,18.02,18.1,17.78,138888,259105205.0,1.78,0.06,0.01,1.0
2021-04-08,2384,18.04,18.1,18.54,17.89,184820,350569984.0,3.61,0.44,0.08,1.33
2021-04-09,2384,18.03,17.9,18.09,17.75,139103,258615801.0,1.88,-1.1,-0.2,1.0
2021-04-12,2384,17.83,17.43,17.98,17.37,136109,249640506.0,3.41,-2.63,-0.47,0.98
2021-04-13,2384,17.43,17.32,17.67,17.27,142294,258696521.0,2.29,-0.63,-0.11,1.02
2021-04-14,2384,17.32,17.54,17.6,17.23,127133,231265635.0,2.14,1.27,0.22,0.91
2021-04-15,2384,17.54,17.79,17.9,17.37,310967,572593856.0,3.02,1.43,0.25,2.24
2021-04-16,2384,17.85,17.96,18.06,17.71,200557,373779120.0,1.97,0.96,0.17,1.44
2021-04-19,2384,17.96,18.73,18.83,17.87,400605,773274096.0,5.35,4.29,0.77,2.88
2021-04-20,2384,18.57,18.17,18.66,18.12,316854,605640240.0,2.88,-2.99,-0.56,2.28
2021-04-21,2384,18.08,17.98,18.16,17.94,172623,323688976.0,1.21,-1.05,-0.19,1.24
2021-04-22,2384,17.97,18.14,18.37,17.97,241898,456929760.0,2.22,0.89,0.16,1.74
2021-04-23,2384,18.06,17.77,18.06,17.64,240317,445184512.0,2.32,-2.04,-0.37,1.73
2021-04-26,2384,17.96,17.35,17.96,17.33,331227,602978688.0,3.55,-2.36,-0.42,2.38
2021-04-27,2384,17.36,16.64,17.37,16.35,459627,800768480.0,5.88,-4.09,-0.71,3.31
2021-04-28,2384,16.53,16.58,16.63,16.07,266974,456573040.0,3.37,-0.36,-0.06,1.92
