日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2811,6.43,6.42,6.49,6.39,5690,4656387.0,1.56,-0.16,-0.01,0.23
2021-03-31,2811,6.48,6.63,6.66,6.41,15720,13027745.0,3.89,3.27,0.21,0.65
2021-04-01,2811,6.64,6.44,6.64,6.39,10814,8899452.0,3.77,-2.87,-0.19,0.44
2021-04-02,2811,6.47,6.37,6.47,6.33,8073,6540141.0,2.17,-1.09,-0.07,0.33
2021-04-06,2811,6.37,6.46,6.51,6.3,8475,6921094.0,3.3,1.41,0.09,0.35
2021-04-07,2811,6.45,6.52,6.53,6.37,8004,6542866.0,2.48,0.93,0.06,0.33
2021-04-08,2811,6.52,6.42,6.53,6.4,7508,6127513.0,1.99,-1.53,-0.1,0.31
2021-04-09,2811,6.44,6.42,6.49,6.37,5162,4204013.0,1.87,0.0,0.0,0.21
2021-04-12,2811,6.45,6.33,6.45,6.33,5847,4730536.0,1.87,-1.4,-0.09,0.24
2021-04-13,2811,6.32,6.1,6.33,6.09,8887,7048544.0,3.79,-3.63,-0.23,0.36
2021-04-14,2811,6.16,6.24,6.24,5.7,7645,5981457.0,8.85,2.3,0.14,0.31
2021-04-15,2811,6.23,6.34,6.38,6.18,6125,4909095.0,3.21,1.6,0.1,0.25
2021-04-16,2811,6.34,6.44,6.51,6.34,9131,7455609.0,2.68,1.58,0.1,0.37
2021-04-19,2811,6.45,6.49,6.55,6.39,7836,6429449.0,2.48,0.78,0.05,0.32
2021-04-20,2811,6.49,6.42,6.53,6.41,5740,4707064.0,1.85,-1.08,-0.07,0.24
2021-04-21,2811,6.21,6.46,6.49,6.21,5614,4572479.0,4.36,0.62,0.04,0.23
2021-04-22,2811,6.52,6.42,6.52,6.4,5583,4564556.0,1.86,-0.62,-0.04,0.23
2021-04-23,2811,6.44,6.31,6.48,6.27,5527,4459033.0,3.27,-1.71,-0.11,0.23
2021-04-26,2811,6.31,6.28,6.38,6.26,6164,4958155.0,1.9,-0.48,-0.03,0.25
2021-04-27,2811,6.32,6.21,6.44,6.18,5151,4099082.0,4.14,-1.11,-0.07,0.21
2021-04-28,2811,6.2,6.01,6.32,5.99,7120,5555835.0,5.31,-3.22,-0.2,0.29
2021-04-29,2811,6.07,6.3,6.45,6.04,10946,8733406.0,6.82,4.83,0.29,0.45
2021-04-30,2811,6.3,6.15,6.37,6.13,4943,3931594.0,3.81,-2.38,-0.15,0.2
2021-05-06,2811,6.16,6.3,6.44,6.15,7182,5789859.0,4.72,2.44,0.15,0.29
